# Well Angle,Fracture 1,Fracture 2,Fracture 3,Pressure Drop
8.828366459424221091e+01,4.348650338415489536e+00,9.104802886762536218e+01,4.603320793959149171e+00,3.993078066745139267e+02
8.833514401835266483e+01,4.345336294670771871e+00,9.105531461369137958e+01,4.599349091637840559e+00,3.993559850093096770e+02
8.838657855297353194e+01,4.342027407293731045e+00,9.106258833503081007e+01,4.595384257675465989e+00,3.994041248649346585e+02
8.843796823609629598e+01,4.338723663386805818e+00,9.106985005105623543e+01,4.591426285556967635e+00,3.994522272309557707e+02
8.848931310571835240e+01,4.335425051570836352e+00,9.107709979667718869e+01,4.587475151751983837e+00,3.995002917684762451e+02
8.854061319984282363e+01,4.332131560008620319e+00,9.108433760150546732e+01,4.583530838485912362e+00,3.995483185808851090e+02
8.859186855647840275e+01,4.328843177389676278e+00,9.109156350024454696e+01,4.579593322365779429e+00,3.995963073275383977e+02
8.864307921363908349e+01,4.325559890966934162e+00,9.109877751192897222e+01,4.575662597104089180e+00,3.996442589983079188e+02
8.869424520934401812e+01,4.322281689501853208e+00,9.110597967107099748e+01,4.571738639427159079e+00,3.996921732519776356e+02
8.874536658161731850e+01,4.319008561300473836e+00,9.111317000689366807e+01,4.567821431805853649e+00,3.997400501904932639e+02
8.879644336848784292e+01,4.315740495191923820e+00,9.112034855370639264e+01,4.563910951101669333e+00,3.997878894709043038e+02
8.884747560798898292e+01,4.312477478577358525e+00,9.112751533017215877e+01,4.560007191250475600e+00,3.998356920834095263e+02
8.889846333815853541e+01,4.309219500356772592e+00,9.113467037041237973e+01,4.556110129230840577e+00,3.998834576844861317e+02
8.894940659703844688e+01,4.305966548977291808e+00,9.114181370326768672e+01,4.552219747755008150e+00,3.999311863746774520e+02
8.900030542267465705e+01,4.302718613405600578e+00,9.114894536265970260e+01,4.548336023934695049e+00,3.999788778087532251e+02
8.905115985311691418e+01,4.299475681188885012e+00,9.115606536688626704e+01,4.544458951924855050e+00,4.000265329772413452e+02
8.910196992641851921e+01,4.296237741363637674e+00,9.116317374968402021e+01,4.540588508952327906e+00,4.000741515343615333e+02
8.915273568063622633e+01,4.293004782515938089e+00,9.117027053951767357e+01,4.536724677966393671e+00,4.001217335792583185e+02
8.920345715383000140e+01,4.289776793747974715e+00,9.117735576992708957e+01,4.532867436324939270e+00,4.001692787644624900e+02
8.925413438406285138e+01,4.286553762750806129e+00,9.118442945885128381e+01,4.529016778397914500e+00,4.002167880808410700e+02
8.930476740940059699e+01,4.283335678695408433e+00,9.119149163964831928e+01,4.525172681656271401e+00,4.002642611803818227e+02
8.935535626791180164e+01,4.280122530783766699e+00,9.119854234557746508e+01,4.521335123638768216e+00,4.003116977138650441e+02
8.940590099766745880e+01,4.276914306814433964e+00,9.120558159430957801e+01,4.517504098875986251e+00,4.003590986725808989e+02
8.945640163674080725e+01,4.273710996057372036e+00,9.121260941892434460e+01,4.513679585018275375e+00,4.004064637067810395e+02
8.950685822320731688e+01,4.270512587336986243e+00,9.121962584724275303e+01,4.509861565420248297e+00,4.004537929132348495e+02
8.955727079514429079e+01,4.267319069987272506e+00,9.122663091215295594e+01,4.506050017859765333e+00,4.005010859405303449e+02
8.960763939063079420e+01,4.264130431946909106e+00,9.123362463097772945e+01,4.502244937075365883e+00,4.005483437803181914e+02
8.965796404774746975e+01,4.260946662616936109e+00,9.124060703642842896e+01,4.498446300954632271e+00,4.005955660806630476e+02
8.970824480457635275e+01,4.257767750955062880e+00,9.124757815596672117e+01,4.494654093078224832e+00,4.006427529370096750e+02
8.975848169920065800e+01,4.254593686425320875e+00,9.125453802211551135e+01,4.490868291459179318e+00,4.006899039957721698e+02
8.980867476970468033e+01,4.251424457104611143e+00,9.126148665185510822e+01,4.487088891040288630e+00,4.007370202489810254e+02
8.985882405417348195e+01,4.248260052523022523e+00,9.126842407753454722e+01,4.483315869942430254e+00,4.007841013425490928e+02
8.990892959069286405e+01,4.245100462240336547e+00,9.127535033140810583e+01,4.479549206351546964e+00,4.008311469212079032e+02
8.995899141734908255e+01,4.241945674436616187e+00,9.128226543020055317e+01,4.475788895362836861e+00,4.008781579774212105e+02
9.000900957222876286e+01,4.238795678737050210e+00,9.128916940599420116e+01,4.472034915268755739e+00,4.009251341554277133e+02
9.005898409341855881e+01,4.235650464328112541e+00,9.129606228563537229e+01,4.468287250036516056e+00,4.009720755483926382e+02
9.010891501900523792e+01,4.232510020896240732e+00,9.130294410102317215e+01,4.464545878080580898e+00,4.010189817989307244e+02
9.015880238707526928e+01,4.229374336756313468e+00,9.130981486854980744e+01,4.460810794693887971e+00,4.010658538999069265e+02
9.020864623571479513e+01,4.226243401659143473e+00,9.131667461994538826e+01,4.457081978395476263e+00,4.011126914934409911e+02
9.025844660300934663e+01,4.223117205384547823e+00,9.132352338684751203e+01,4.453359407767944589e+00,4.011594942205020971e+02
9.030820352704378706e+01,4.219995736347979864e+00,9.133036118540029236e+01,4.449643078251724226e+00,4.012062630743995442e+02
9.035791704590208440e+01,4.216878984392879559e+00,9.133718804707450545e+01,4.445932968532623875e+00,4.012529976956190580e+02
9.040758719766711238e+01,4.213766939391442534e+00,9.134400400324922487e+01,4.442229057359337041e+00,4.012996977234980704e+02
9.045721402042055104e+01,4.210659589858538610e+00,9.135080906982376803e+01,4.438531340317694251e+00,4.013463641517917608e+02
9.050679755224264511e+01,4.207556925729305064e+00,9.135760327801237679e+01,4.434839796258318145e+00,4.013929966193680343e+02
9.055633783121211877e+01,4.204458936967243154e+00,9.136438665893874145e+01,4.431154404094014509e+00,4.014395947639591213e+02
9.060583489540591984e+01,4.201365612185580467e+00,9.137115922826048120e+01,4.427475159553927675e+00,4.014861595797540872e+02
9.065528878289912029e+01,4.198276941410162166e+00,9.137792101693824520e+01,4.423802041651589079e+00,4.015326907040291644e+02
9.070469953176474576e+01,4.195192914236839599e+00,9.138467205072096533e+01,4.420135035042191518e+00,4.015791882259021577e+02
9.075406718007353390e+01,4.192113520749895628e+00,9.139141236039478144e+01,4.416474118855322928e+00,4.016256517810620039e+02
9.080339176589390604e+01,4.189038749691080810e+00,9.139814196130264179e+01,4.412819289006282730e+00,4.016720823641418292e+02
9.085267332729165446e+01,4.185968591205976530e+00,9.140486088407050147e+01,4.409170524723521112e+00,4.017184796103786084e+02
9.090191190232989982e+01,4.182903035467793629e+00,9.141156915923606618e+01,4.405527805296129529e+00,4.017648431538829641e+02
9.095110752906887797e+01,4.179842071314246787e+00,9.141826680190753507e+01,4.401891126778219032e+00,4.018111739897489656e+02
9.100026024556578363e+01,4.176785688979248512e+00,9.142495384246421963e+01,4.398260468556527414e+00,4.018574717516385704e+02
9.104937008987457148e+01,4.173733878724009472e+00,9.143163031119823358e+01,4.394635810077762272e+00,4.019037360721052323e+02
9.109843710004591344e+01,4.170686629481172858e+00,9.143829622298586912e+01,4.391017147532959797e+00,4.019499679466989619e+02
9.114746131412688612e+01,4.167643931572048821e+00,9.144495160796267896e+01,4.387404460465283762e+00,4.019961670075355187e+02
9.119644277016091394e+01,4.164605775344830008e+00,9.145159649617802700e+01,4.383797728477149214e+00,4.020423328856132343e+02
9.124538150618762700e+01,4.161572149826120892e+00,9.145823090227925434e+01,4.380196947894610560e+00,4.020884665769484627e+02
9.129427756024259111e+01,4.158543045423580331e+00,9.146485485616105393e+01,4.376602098415382613e+00,4.021345677121169615e+02
9.134313097035727935e+01,4.155518452571572929e+00,9.147146838763261201e+01,4.373013159795816840e+00,4.021806359205870081e+02
9.139194177455884471e+01,4.152498360389565768e+00,9.147807151111531709e+01,4.369430128495111809e+00,4.022266721988423228e+02
9.144071001086999217e+01,4.149482759370646257e+00,9.148466425626573084e+01,4.365852984363638001e+00,4.022726761759290639e+02
9.148943571730877977e+01,4.146471640034384620e+00,9.149124665265571821e+01,4.362281707309889178e+00,4.023186474797983010e+02
9.153811893188859017e+01,4.143464991592163749e+00,9.149781871448341519e+01,4.358716293924421059e+00,4.023645871074086244e+02
9.158675969261777539e+01,4.140462804621609649e+00,9.150438047116992379e+01,4.355156724208472774e+00,4.024104946862907468e+02
9.163535803749968522e+01,4.137465069726494526e+00,9.151093195205270092e+01,4.351602978220800111e+00,4.024563698428897851e+02
9.168391400453245410e+01,4.134471776209127647e+00,9.151747317110935853e+01,4.348055052681506716e+00,4.025022135746388585e+02
9.173242763170884473e+01,4.131482914730830736e+00,9.152400415752812535e+01,4.344512927741041253e+00,4.025480255075777904e+02
9.178089895701603496e+01,4.128498475978553905e+00,9.153052494041492082e+01,4.340976583606519945e+00,4.025938052666470526e+02
9.182932801843567461e+01,4.125518449344785843e+00,9.153703553352919187e+01,4.337446017126035613e+00,4.026395538497745292e+02
9.187771485394341653e+01,4.122542825573356495e+00,9.154353596582946295e+01,4.333921208597182329e+00,4.026852708815004007e+02
9.192605950150911553e+01,4.119571595433789923e+00,9.155002626619216244e+01,4.330402138374042309e+00,4.027309559852975553e+02
9.197436199909643051e+01,4.116604748407418413e+00,9.155650644816203965e+01,4.326888803430538388e+00,4.027766101595682926e+02
9.202262238466275335e+01,4.113642275756657085e+00,9.156297654555308441e+01,4.323381178690252291e+00,4.028222325684367888e+02
9.207084069615915212e+01,4.110684167022631286e+00,9.156943657176562112e+01,4.319879261211758248e+00,4.028678242107591814e+02
9.211901697153004420e+01,4.107730413084665244e+00,9.157588655538152977e+01,4.316383031533808534e+00,4.029133847085744833e+02
9.216715124871322473e+01,4.104781004847173342e+00,9.158232652490237058e+01,4.312892470250451638e+00,4.029589136828485607e+02
9.221524356563966762e+01,4.101835931938727420e+00,9.158875649351782045e+01,4.309407574543458352e+00,4.030044121329282802e+02
9.226329396023331242e+01,4.098895185319006096e+00,9.159517648958662051e+01,4.305928325094384945e+00,4.030498796794000782e+02
9.231130247041100745e+01,4.095958755972453957e+00,9.160158654138803058e+01,4.302454702639500361e+00,4.030953159417841789e+02
9.235926913408235350e+01,4.093026633614263332e+00,9.160798666190356698e+01,4.298986704482168797e+00,4.031407219199288079e+02
9.240719398914953331e+01,4.090098809713718531e+00,9.161437688434384086e+01,4.295524305942435284e+00,4.031860967722409441e+02
9.245507707350718363e+01,4.087175274043993944e+00,9.162075722155093160e+01,4.292067504405075340e+00,4.032314414990129876e+02
9.250291842504229578e+01,4.084256017696423768e+00,9.162712770151813402e+01,4.288616280785446655e+00,4.032767557183931331e+02
9.255071808163398828e+01,4.081341031786403839e+00,9.163348835216127952e+01,4.285170616052319303e+00,4.033220390474419332e+02
9.259847608115343576e+01,4.078430306172351472e+00,9.163983918611815227e+01,4.281730507709491818e+00,4.033672924869720191e+02
9.264619246146376952e+01,4.075523832023432824e+00,9.164618023116604206e+01,4.278295936810521560e+00,4.034125156536944701e+02
9.269386726041983593e+01,4.072621600533016917e+00,9.165251151500473270e+01,4.274866884462245942e+00,4.034577081632741056e+02
9.274150051586811117e+01,4.069723601643543631e+00,9.165883305007089632e+01,4.271443348285554720e+00,4.035028710170169575e+02
9.278909226564658752e+01,4.066829827025259192e+00,9.166514486898933001e+01,4.268025303985401919e+00,4.035480033677325196e+02
9.283664254758463130e+01,4.063940266677137814e+00,9.167144698406153225e+01,4.264612749261321056e+00,4.035931062171810595e+02
9.288415139950279809e+01,4.061054911896208708e+00,9.167773942271038834e+01,4.261205665393398512e+00,4.036381791796828225e+02
9.293161885921277587e+01,4.058173754003199463e+00,9.168402221228271287e+01,4.257804033714092107e+00,4.036832218685194675e+02
9.297904496451720036e+01,4.055296783079696432e+00,9.169029536488288556e+01,4.254407852037412674e+00,4.037282352859564298e+02
9.302642975320951280e+01,4.052423990918372354e+00,9.169655891277879789e+01,4.251017096302825315e+00,4.037732185813268870e+02
9.307377326307388898e+01,4.049555367656341609e+00,9.170281286794248388e+01,4.247631764401170962e+00,4.038181727573470994e+02
9.312107553188504028e+01,4.046690905134028071e+00,9.170905726250229861e+01,4.244251832363664434e+00,4.038630969618967015e+02
9.316833659740812834e+01,4.043830593543776608e+00,9.171529210829882572e+01,4.240877298157396780e+00,4.039079921981582402e+02
9.321555649739863725e+01,4.040974424357477446e+00,9.172151743227057352e+01,4.237508143371949920e+00,4.039528580771245743e+02
9.326273526960218874e+01,4.038122389070093021e+00,9.172773326128191229e+01,4.234144349647983141e+00,4.039976942087549787e+02
9.330987295175447116e+01,4.035274477954629901e+00,9.173393960698177807e+01,4.230785915063598246e+00,4.040425015967564377e+02
9.335696958158112579e+01,4.032430682970807645e+00,9.174013650115071528e+01,4.227432815878480632e+00,4.040872793855730265e+02
9.340402519679751947e+01,4.029590994445822361e+00,9.174632395530905171e+01,4.224085050245129480e+00,4.041320285793624407e+02
9.345103983510874457e+01,4.026755403973999670e+00,9.175250199605656576e+01,4.220742599969442566e+00,4.041767487868016815e+02
9.349801353420943428e+01,4.023923903172384797e+00,9.175867064991999200e+01,4.217405446907624977e+00,4.042214396155544023e+02
9.354494633178357788e+01,4.021096482447450882e+00,9.176482992823186180e+01,4.214073589320680213e+00,4.042661020703012582e+02
9.359183826550452068e+01,4.018273133876102854e+00,9.177097986243116168e+01,4.210747003692742574e+00,4.043107352921048800e+02
9.363868937303476514e+01,4.015453847918128538e+00,9.177712046372423060e+01,4.207425688357639970e+00,4.043553402861048198e+02
9.368549969202580030e+01,4.012638616696254878e+00,9.178325176341630254e+01,4.204109619887446136e+00,4.043999161919674634e+02
9.373226926011813021e+01,4.009827430723091446e+00,9.178937377258890251e+01,4.200798796688009595e+00,4.044444640152781858e+02
9.377899811494096127e+01,4.007020282166842584e+00,9.179548652241442142e+01,4.197493195418743106e+00,4.044889828943082080e+02
9.382568629411225913e+01,4.004217161592730001e+00,9.180159002385023825e+01,4.194192814557026416e+00,4.045334738351086230e+02
9.387233383523847863e+01,4.001418060809518451e+00,9.180768430290328297e+01,4.190897636287206574e+00,4.045779364422074877e+02
9.391894077591456380e+01,3.998622971648050584e+00,9.181376938550947386e+01,4.187607642842468003e+00,4.046223703191431014e+02
9.396550715372372053e+01,3.995831884750312923e+00,9.181984528244532839e+01,4.184322832804365788e+00,4.046667764724953145e+02
9.401203300623740233e+01,3.993044792398025233e+00,9.182591202455236612e+01,4.181043183049608203e+00,4.047111540372250715e+02
9.405851837101511137e+01,3.990261685284859805e+00,9.183196962248548800e+01,4.177768692229652636e+00,4.047555040203657200e+02
9.410496328560432744e+01,3.987482555736875600e+00,9.183801810695675272e+01,4.174499337306370350e+00,4.047998255555159517e+02
9.415136778754035163e+01,3.984707394498967492e+00,9.184405748850065265e+01,4.171235117000373194e+00,4.048441196501537434e+02
9.419773191434623527e+01,3.981936193941246760e+00,9.185008779770062404e+01,4.167976008358126983e+00,4.048883854365159323e+02
9.424405570353260941e+01,3.979168944859574175e+00,9.185610904497151807e+01,4.164722010168910415e+00,4.049326239225443373e+02
9.429033919259764218e+01,3.976405639667749625e+00,9.186212126076911488e+01,4.161473099563131939e+00,4.049768342391126339e+02
9.433658241902683983e+01,3.973646269212244064e+00,9.186812445538969030e+01,4.158229275398062974e+00,4.050210173946215377e+02
9.438278542029297569e+01,3.970890825950244007e+00,9.187411865916223519e+01,4.154990514887511033e+00,4.050651725185953751e+02
9.442894823385601910e+01,3.968139300778446454e+00,9.188010388226545899e+01,4.151756816956093665e+00,4.051093006198883586e+02
9.447507089716292228e+01,3.965391686197114574e+00,9.188608015490248704e+01,4.148528158900396612e+00,4.051534008266788192e+02
