# Well Angle,Fracture 1,Fracture 2,Fracture 3,Pressure Drop
2.298848050015291733e+01,1.352726961730333066e+01,6.671412185632519254e+01,1.975860852637148923e+01,7.684036649431312753e+02
2.308450133946219651e+01,1.349924418176919971e+01,6.681875359052914121e+01,1.968200222770166263e+01,7.693036565579016042e+02
2.318048932700930820e+01,1.347129675435647655e+01,6.692268669584285590e+01,1.960601654980067465e+01,7.701985727802560859e+02
2.327644434501767989e+01,1.344342766776106579e+01,6.702592860803827080e+01,1.953064372420066164e+01,7.710884610979351237e+02
2.337236627597656380e+01,1.341563723449250212e+01,6.712848665117337532e+01,1.945587611433412079e+01,7.719733683972840481e+02
2.346825500264171183e+01,1.338792574749892239e+01,6.723036803978868647e+01,1.938170621271239469e+01,7.728533409730473522e+02
2.356411040803604351e+01,1.336029348077329360e+01,6.733157988105041625e+01,1.930812663817627950e+01,7.737284245379663616e+02
2.365993237545028194e+01,1.333274068994094819e+01,6.743212917684147101e+01,1.923513013321758081e+01,7.745986642321875024e+02
2.375572078844360391e+01,1.330526761282956372e+01,6.753202282580220128e+01,1.916270956136823145e+01,7.754641046324716172e+02
2.385147553084429362e+01,1.327787447002178567e+01,6.763126762532182568e+01,1.909085790465638510e+01,7.763247897612478710e+02
2.394719648675038570e+01,1.325056146539112234e+01,6.772987027348241895e+01,1.901956826112647292e+01,7.771807630954666593e+02
2.404288354053027277e+01,1.322332878662190936e+01,6.782783737095668641e+01,1.894883384242140423e+01,7.780320675752782336e+02
2.413853657682336618e+01,1.319617660571345219e+01,6.792517542286061882e+01,1.887864797142592366e+01,7.788787456125626250e+02
2.423415548054070712e+01,1.316910507946924191e+01,6.802189084056230683e+01,1.880900407996845658e+01,7.797208390992708473e+02
2.432974013686556702e+01,1.314211434997120165e+01,6.811798994344879077e+01,1.873989570658001469e+01,7.805583894156183078e+02
2.442529043125409416e+01,1.311520454504018218e+01,6.821347896065125838e+01,1.867131649430854878e+01,7.813914374381089374e+02
2.452080624943589626e+01,1.308837577868249369e+01,6.830836403273002588e+01,1.860326018858747688e+01,7.822200235474236933e+02
2.461628747741466583e+01,1.306162815152305612e+01,6.840265121332078024e+01,1.853572063515614943e+01,7.830441876361273899e+02
2.471173400146874854e+01,1.303496175122594281e+01,6.849634647074293525e+01,1.846869177803112194e+01,7.838639691162595682e+02
2.480714570815177211e+01,1.300837665290228173e+01,6.858945568957038574e+01,1.840216765752734673e+01,7.846794069267641589e+02
2.490252248429319692e+01,1.298187291950600120e+01,6.868198467216772940e+01,1.833614240832626763e+01,7.854905395407708966e+02
2.499786421699893424e+01,1.295545060221816591e+01,6.877393914018995247e+01,1.827061025759187984e+01,7.862974049727641841e+02
2.509317079365190395e+01,1.292910974081961939e+01,6.886532473604941629e+01,1.820556552313096432e+01,7.871000407855885896e+02
2.518844210191260657e+01,1.290285036405283670e+01,6.895614702434947674e+01,1.814100261159767413e+01,7.878984840973387236e+02
2.528367802971970590e+01,1.287667248997330915e+01,6.904641149328499239e+01,1.807691601674169135e+01,7.886927715881262202e+02
2.537887846529057256e+01,1.285057612629011636e+01,6.913612355601361514e+01,1.801330031769627027e+01,7.894829395066898314e+02
2.547404329712187021e+01,1.282456127069707463e+01,6.922528855199405484e+01,1.795015017730885987e+01,7.902690236769284411e+02
2.556917241399006002e+01,1.279862791119380461e+01,6.931391174829676061e+01,1.788746034050942768e+01,7.910510595042718478e+02
2.566426570495199400e+01,1.277277602639736998e+01,6.940199834088501518e+01,1.782522563271760063e+01,7.918290819819499120e+02
2.575932305934545496e+01,1.274700558584532750e+01,6.948955345586720966e+01,1.776344095828748593e+01,7.926031256971588164e+02
2.585434436678966108e+01,1.272131655028924158e+01,6.957658215072285657e+01,1.770210129898789120e+01,7.933732248370926072e+02
2.594932951718582004e+01,1.269570887198024955e+01,6.966308941550141753e+01,1.764120171251833824e+01,7.941394131948765107e+02
2.604427840071764777e+01,1.267018249494584481e+01,6.974908017399511095e+01,1.758073733105904424e+01,7.949017241753891767e+02
2.613919090785192623e+01,1.264473735525902320e+01,6.983455928488639586e+01,1.752070335985456495e+01,7.956601908009855606e+02
2.623406692933894746e+01,1.261937338129930986e+01,6.991953154287128314e+01,1.746109507582941589e+01,7.964148457170965685e+02
2.632890635621309627e+01,1.259409049400647973e+01,7.000400167975770671e+01,1.740190782623580645e+01,7.971657211977560564e+02
2.642370907979332983e+01,1.256888860712669675e+01,7.008797436554155524e+01,1.734313702733175688e+01,7.979128491510097092e+02
2.651847499168366085e+01,1.254376762745154927e+01,7.017145420945922751e+01,1.728477816308922499e+01,7.986562611242310368e+02
2.661320398377368690e+01,1.251872745505063200e+01,7.025444576101791938e+01,1.722682678393145039e+01,7.993959883093369854e+02
2.670789594823906299e+01,1.249376798349662110e+01,7.033695351100469395e+01,1.716927850549867074e+01,8.001320615479297658e+02
2.680255077754199178e+01,1.246888910008461160e+01,7.041898189247397966e+01,1.711212900744141407e+01,8.008645113363286328e+02
2.689716836443169967e+01,1.244409068604473134e+01,7.050053528171477524e+01,1.705537403224049697e+01,8.015933678305086687e+02
2.699174860194493775e+01,1.241937261674868154e+01,7.058161799919751900e+01,1.699900938405378881e+01,8.023186608509804500e+02
2.708629138340641518e+01,1.239473476191039936e+01,7.066223431050178760e+01,1.694303092758780593e+01,8.030404198875535258e+02
2.718079660242928597e+01,1.237017698578109837e+01,7.074238842722415654e+01,1.688743458699474687e+01,8.037586741040360039e+02
2.727526415291562500e+01,1.234569914733831908e+01,7.082208450786816911e+01,1.683221634479352957e+01,8.044734523428462580e+02
2.736969392905684373e+01,1.232130110046999860e+01,7.090132665871587392e+01,1.677737224081412748e+01,8.051847831295358446e+02
2.746408582533419462e+01,1.229698269415296785e+01,7.098011893468131461e+01,1.672289837116570865e+01,8.058926946772504607e+02
2.755843973651916201e+01,1.227274377262644656e+01,7.105846534014735028e+01,1.666879088722619429e+01,8.065972148911015438e+02
2.765275555767393101e+01,1.224858417556059287e+01,7.113636982978476908e+01,1.661504599465463983e+01,8.072983713724737527e+02
2.774703318415184228e+01,1.222450373822014669e+01,7.121383630935589792e+01,1.656165995242395184e+01,8.079961914232383151e+02
2.784127251159777572e+01,1.220050229162350952e+01,7.129086863650111638e+01,1.650862907187537232e+01,8.086907020499220380e+02
2.793547343594861232e+01,1.217657966269708858e+01,7.136747062151069088e+01,1.645594971579222232e+01,8.093819299677795698e+02
2.802963585343365338e+01,1.215273567442550551e+01,7.144364602808023790e+01,1.640361829749424771e+01,8.100699016048175736e+02
2.812375966057501131e+01,1.212897014599732870e+01,7.151939857405216117e+01,1.635163127995052079e+01,8.107546431057327254e+02
2.821784475418804661e+01,1.210528289294649085e+01,7.159473193214199682e+01,1.629998517491150167e+01,8.114361803358000316e+02
2.831189103138175511e+01,1.208167372729023192e+01,7.166964973065024935e+01,1.624867654205951695e+01,8.121145388846784954e+02
2.840589838955917656e+01,1.205814245766232773e+01,7.174415555416123880e+01,1.619770198817643703e+01,8.127897440701665346e+02
2.849986672641780316e+01,1.203468888944320092e+01,7.181825294422728234e+01,1.614705816632951496e+01,8.134618209418973720e+02
2.859379593994993485e+01,1.201131282488596419e+01,7.189194540004017142e+01,1.609674177507385551e+01,8.141307942849484789e+02
2.868768592844309850e+01,1.198801406323896934e+01,7.196523637908947535e+01,1.604674955767155353e+01,8.147966886234266894e+02
2.878153659048041746e+01,1.196479240086472728e+01,7.203812929780850993e+01,1.599707830132677522e+01,8.154595282239594098e+02
2.887534782494097740e+01,1.194164763135566609e+01,7.211062753220734578e+01,1.594772483643697747e+01,8.161193370991586562e+02
2.896911953100019943e+01,1.191857954564652999e+01,7.218273441849413530e+01,1.589868603585933826e+01,8.167761390110017601e+02
2.906285160813024149e+01,1.189558793212329313e+01,7.225445325368461624e+01,1.584995881419207997e+01,8.174299574741791048e+02
2.915654395610028260e+01,1.187267257672939991e+01,7.232578729619977764e+01,1.580154012707082245e+01,8.180808157593663736e+02
2.925019647497695630e+01,1.184983326306855922e+01,7.239673976645252651e+01,1.575342697047891782e+01,8.187287368964639427e+02
2.934380906512465970e+01,1.182706977250510150e+01,7.246731384742290061e+01,1.570561638007199079e+01,8.193737436777711309e+02
2.943738162720588747e+01,1.180438188426077062e+01,7.253751268522344731e+01,1.565810543051577497e+01,8.200158586610990596e+02
2.953091406218162263e+01,1.178176937550952807e+01,7.260733938965248058e+01,1.561089123483798957e+01,8.206551041728685050e+02
2.962440627131161364e+01,1.175923202146902469e+01,7.267679703473859831e+01,1.556397094379237878e+01,8.212915023111161190e+02
2.971785815615475812e+01,1.173676959548980570e+01,7.274588865927422887e+01,1.551734174523596366e+01,8.219250749484803009e+02
2.981126961856938351e+01,1.171438186914182999e+01,7.281461726733941475e+01,1.547100086351876591e+01,8.225558437351312477e+02
2.990464056071357746e+01,1.169206861229860905e+01,7.288298582881633081e+01,1.542494555888507612e+01,8.231838301016414334e+02
2.999797088504554665e+01,1.166982959321865643e+01,7.295099727989384064e+01,1.537917312688749938e+01,8.238090552618465381e+02
3.009126049432386196e+01,1.164766457862522486e+01,7.301865452356315700e+01,1.533368089781162169e+01,8.244315402156111077e+02
3.018450929160778529e+01,1.162557333378276958e+01,7.308596043010481935e+01,1.528846623611241284e+01,8.250513057515943274e+02
3.027771718025762482e+01,1.160355562257242035e+01,7.315291783756559596e+01,1.524352653986198725e+01,8.256683724499451955e+02
3.037088406393495532e+01,1.158161120756410334e+01,7.321952955222850790e+01,1.519885924020739054e+01,8.262827606849707536e+02
3.046400984660292011e+01,1.155973985008752614e+01,7.328579834907290547e+01,1.515446180083957195e+01,8.268944906277495193e+02
3.055709443252658630e+01,1.153794131030046088e+01,7.335172697222711236e+01,1.511033171747243387e+01,8.275035822487200221e+02
3.065013772627313671e+01,1.151621534725551221e+01,7.341731813541258589e+01,1.506646651733189479e+01,8.281100553202127230e+02
3.074313963271219308e+01,1.149456171896462386e+01,7.348257452238063081e+01,1.502286375865475598e+01,8.287139294189527163e+02
3.083610005701608614e+01,1.147298018246206297e+01,7.354749878734052970e+01,1.497952103019741266e+01,8.293152239285171845e+02
3.092901890466011139e+01,1.145147049386514482e+01,7.361209355538105115e+01,1.493643595075379871e+01,8.299139580417705702e+02
3.102189608142279909e+01,1.143003240843355961e+01,7.367636142288390033e+01,1.489360616868252762e+01,8.305101507632368794e+02
3.111473149338615585e+01,1.140866568062688557e+01,7.374030495793017792e+01,1.485102936144294183e+01,8.311038209114520896e+02
3.120752504693592400e+01,1.138737006416028485e+01,7.380392670069942085e+01,1.480870323514028364e+01,8.316949871212867720e+02
3.130027664876185156e+01,1.136614531205871259e+01,7.386722916386224824e+01,1.476662552407904094e+01,8.322836678462141435e+02
3.139298620585790545e+01,1.134499117670967649e+01,7.393021483296530505e+01,1.472479399032501313e+01,8.328698813605611804e+02
3.148565362552248104e+01,1.132390740991401046e+01,7.399288616681077713e+01,1.468320642327521419e+01,8.334536457617122096e+02
3.157827881535872905e+01,1.130289376293564274e+01,7.405524559782803351e+01,1.464186063923631131e+01,8.340349789722835112e+02
3.167086168327467988e+01,1.128194998654967129e+01,7.411729553243961277e+01,1.460075448101070883e+01,8.346138987422802984e+02
3.176340213748353491e+01,1.126107583108897003e+01,7.417903835142098501e+01,1.455988581749004851e+01,8.351904226511911702e+02
3.185590008650384775e+01,1.124027104648952502e+01,7.424047641025389055e+01,1.451925254325658088e+01,8.357645681100796082e+02
3.194835543915975151e+01,1.121953538233454672e+01,7.430161203947348270e+01,1.447885257819196347e+01,8.363363523636293166e+02
3.204076810458117563e+01,1.119886858789690720e+01,7.436244754501046827e+01,1.443868386709264229e+01,8.369057924921530685e+02
3.213313799220401279e+01,1.117827041218068196e+01,7.442298520852594379e+01,1.439874437929337070e+01,8.374729054136046216e+02
3.222546501177036049e+01,1.115774060396133827e+01,7.448322728774238044e+01,1.435903210829628840e+01,8.380377078855055970e+02
3.231774907332872004e+01,1.113727891182460716e+01,7.454317601676750371e+01,1.431954507140789978e+01,8.386002165069029388e+02
3.240999008723412089e+01,1.111688508420432875e+01,7.460283360641365391e+01,1.428028130938202622e+01,8.391604477202530461e+02
3.250218796414838351e+01,1.109655886941910907e+01,7.466220224451154763e+01,1.424123888606935218e+01,8.397184178133038586e+02
3.259434261504024022e+01,1.107630001570786504e+01,7.472128409621872436e+01,1.420241588807341415e+01,8.402741429209362423e+02
3.268645395118554831e+01,1.105610827126433016e+01,7.478008130432303346e+01,1.416381042441264348e+01,8.408276390269880949e+02
3.277852188416743928e+01,1.103598338427048020e+01,7.483859598954106218e+01,1.412542062618845939e+01,8.413789219660410481e+02
3.287054632587649650e+01,1.101592510292890381e+01,7.489683025081151868e+01,1.408724464625957751e+01,8.419280074251896622e+02
3.296252718851090435e+01,1.099593317549427951e+01,7.495478616558409612e+01,1.404928065892163680e+01,8.424749109457843588e+02
3.305446438457661174e+01,1.097600735030386510e+01,7.501246579010319238e+01,1.401152685959294786e+01,8.430196479251409301e+02
3.314635782688748833e+01,1.095614737580689813e+01,7.506987115968742330e+01,1.397398146450568035e+01,8.435622336182382242e+02
3.323820742856544541e+01,1.093635300059332494e+01,7.512700428900436123e+01,1.393664271040231029e+01,8.441026831393837710e+02
3.333001310304064191e+01,1.091662397342146384e+01,7.518386717234072592e+01,1.389950885423782090e+01,8.446410114638568984e+02
3.342177476405151992e+01,1.089696004324492051e+01,7.524046178386838335e+01,1.386257817288668548e+01,8.451772334295161500e+02
3.351349232564505343e+01,1.087736095923847657e+01,7.529679007790625178e+01,1.382584896285527165e+01,8.457113637384209142e+02
3.360516570217677668e+01,1.085782647082339913e+01,7.535285398917743294e+01,1.378931953999915550e+01,8.462434169583792709e+02
3.369679480831097607e+01,1.083835632769188173e+01,7.540865543306263419e+01,1.375298823924548941e+01,8.467734075245180065e+02
3.378837955902076828e+01,1.081895027983054902e+01,7.546419630584959748e+01,1.371685341431985172e+01,8.473013497407993100e+02
3.387991986958822821e+01,1.079960807754333985e+01,7.551947848497849236e+01,1.368091343747816424e+01,8.478272577815340583e+02
3.397141565560451681e+01,1.078032947147373477e+01,7.557450382928317367e+01,1.364516669924309511e+01,8.483511456928691814e+02
3.406286683296997353e+01,1.076111421262611145e+01,7.562927417922881546e+01,1.360961160814507842e+01,8.488730273942545637e+02
3.415427331789417309e+01,1.074196205238646229e+01,7.568379135714604899e+01,1.357424659046750115e+01,8.493929166798868664e+02
3.424563502689611028e+01,1.072287274254250988e+01,7.573805716746090866e+01,1.353907008999659034e+01,8.499108272201257250e+02
3.433695187680423544e+01,1.070384603530308709e+01,7.579207339692140977e+01,1.350408056777549781e+01,8.504267725629244978e+02
3.442822378475651135e+01,1.068488168331673904e+01,7.584584181482114218e+01,1.346927650186211523e+01,8.509407661351815477e+02
3.451945066820058372e+01,1.066597943969007645e+01,7.589936417321825957e+01,1.343465638709166399e+01,8.514528212441365440e+02
3.461063244489378121e+01,1.064713905800518923e+01,7.595264220715186809e+01,1.340021873484295334e+01,8.519629510786998026e+02
3.470176903290321491e+01,1.062836029233650059e+01,7.600567763485507555e+01,1.336596207280842386e+01,8.524711687107949274e+02
3.479286035060587778e+01,1.060964289726729426e+01,7.605847215796431726e+01,1.333188494476838848e+01,8.529774870966591607e+02
3.488390631668865893e+01,1.059098662790536061e+01,7.611102746172586819e+01,1.329798591036877653e+01,8.534819190781406633e+02
