# Well Angle,Fracture 1,Fracture 2,Fracture 3,Pressure Drop
2.298848050015291733e+01,1.290286584125554548e+01,6.720300807072815985e+01,1.989412608801627869e+01,1.906715431867923769e+02
2.308450133946219651e+01,1.287712047535273285e+01,6.730740378190620277e+01,1.981547574274107149e+01,1.909356043900692725e+02
2.318048932700930820e+01,1.285142845215345098e+01,6.741109386841112894e+01,1.973747767943541831e+01,1.911979799033253187e+02
2.327644434501767989e+01,1.282579053254956847e+01,6.751408595875959406e+01,1.966012350869083392e+01,1.914586872193897875e+02
2.337236627597656380e+01,1.280020744746278005e+01,6.761638756456997612e+01,1.958340498796723139e+01,1.917177435758453043e+02
2.346825500264171183e+01,1.277467989873938592e+01,6.771800608291825085e+01,1.950731401834237033e+01,1.919751659599246523e+02
2.356411040803604351e+01,1.274920856001748604e+01,6.781894879863344272e+01,1.943184264134907124e+01,1.922309711133016208e+02
2.365993237545028194e+01,1.272379407756745984e+01,6.791922288653658768e+01,1.935698303589594005e+01,1.924851755367610338e+02
2.375572078844360391e+01,1.269843707110661413e+01,6.801883541362394681e+01,1.928272751526943907e+01,1.927377954947610306e+02
2.385147553084429362e+01,1.267313813458893534e+01,6.811779334119614759e+01,1.920906852421491351e+01,1.929888470198807511e+02
2.394719648675038570e+01,1.264789783697063363e+01,6.821610352693497248e+01,1.913599863609438501e+01,1.932383459171712161e+02
2.404288354053027277e+01,1.262271672295245928e+01,6.831377272692968461e+01,1.906351055011786144e+01,1.934863077683986035e+02
2.413853657682336618e+01,1.259759531369934749e+01,6.841080759765338826e+01,1.899159708864726781e+01,1.937327479361978533e+02
2.423415548054070712e+01,1.257253410753845202e+01,6.850721469789229445e+01,1.892025119456924287e+01,1.939776815681123026e+02
2.432974013686556702e+01,1.254753358063602242e+01,6.860300049062765027e+01,1.884946592873631133e+01,1.942211236005565524e+02
2.442529043125409416e+01,1.252259418765365773e+01,6.869817134487348653e+01,1.877923446747286107e+01,1.944630887626843219e+02
2.452080624943589626e+01,1.249771636238522277e+01,6.879273353746926034e+01,1.870955010014550979e+01,1.947035915801610315e+02
2.461628747741466583e+01,1.247290051837436664e+01,6.888669325483127182e+01,1.864040622679437575e+01,1.949426463788568356e+02
2.471173400146874854e+01,1.244814704951383355e+01,6.898005659466130624e+01,1.857179635582484778e+01,1.951802672884568040e+02
2.480714570815177211e+01,1.242345633062645405e+01,6.907282956761639525e+01,1.850371410175713649e+01,1.954164682459816618e+02
2.490252248429319692e+01,1.239882871802950426e+01,6.916501809893831876e+01,1.843615318303216455e+01,1.956512629992442385e+02
2.499786421699893424e+01,1.237426455008172610e+01,6.925662803004574641e+01,1.836910741987253104e+01,1.958846651102078624e+02
2.509317079365190395e+01,1.234976414771444908e+01,6.934766512008943096e+01,1.830257073219611996e+01,1.961166879582887930e+02
2.518844210191260657e+01,1.232532781494688301e+01,6.943813504747107856e+01,1.823653713758203665e+01,1.963473447435781338e+02
2.528367802971970590e+01,1.230095583938642179e+01,6.952804341132792842e+01,1.817100074928566400e+01,1.965766484899923228e+02
2.537887846529057256e+01,1.227664849271405068e+01,6.961739573298257255e+01,1.810595577430338210e+01,1.968046120483512311e+02
2.547404329712187021e+01,1.225240603115549476e+01,6.970619745736054540e+01,1.804139651148396339e+01,1.970312480994002158e+02
2.556917241399006002e+01,1.222822869593873385e+01,6.979445395437525690e+01,1.797731734968602169e+01,1.972565691567476733e+02
2.566426570495199400e+01,1.220411671373809881e+01,6.988217052028181797e+01,1.791371276598008677e+01,1.974805875697654756e+02
2.575932305934545496e+01,1.218007029710533651e+01,6.996935237900036952e+01,1.785057732389429574e+01,1.977033155263990807e+02
2.585434436678966108e+01,1.215608964488818700e+01,7.005600468341032183e+01,1.778790567170150183e+01,1.979247650559361205e+02
2.594932951718582004e+01,1.213217494263689211e+01,7.014213251661473691e+01,1.772569254074836564e+01,1.981449480317089638e+02
2.604427840071764777e+01,1.210832636299888954e+01,7.022774089317782398e+01,1.766393274382328826e+01,1.983638761737385039e+02
2.613919090785192623e+01,1.208454406610199428e+01,7.031283476033435420e+01,1.760262117356363731e+01,1.985815610513260197e+02
2.623406692933894746e+01,1.206082819992666799e+01,7.039741899917298440e+01,1.754175280090035116e+01,1.987980140855908928e+02
2.632890635621309627e+01,1.203717890066755913e+01,7.048149842579320534e+01,1.748132267353925684e+01,1.990132465519486686e+02
2.642370907979332983e+01,1.201359629308454480e+01,7.056507779243771949e+01,1.742132591447772683e+01,1.992272695825384119e+02
2.651847499168366085e+01,1.199008049084388716e+01,7.064816178859970819e+01,1.736175772055639399e+01,1.994400941686138538e+02
2.661320398377368690e+01,1.196663159684941569e+01,7.073075504210657982e+01,1.730261336104400982e+01,1.996517311628599600e+02
2.670789594823906299e+01,1.194324970356442428e+01,7.081286212018025594e+01,1.724388817625533221e+01,1.998621912816861652e+02
2.680255077754199178e+01,1.191993489332435807e+01,7.089448753047469154e+01,1.718557757620094861e+01,2.000714851074546345e+02
2.689716836443169967e+01,1.189668723864051891e+01,7.097563572209178062e+01,1.712767703926770224e+01,2.002796230906726578e+02
2.699174860194493775e+01,1.187350680249523727e+01,7.105631108657478023e+01,1.707018211092999493e+01,2.004866155521395399e+02
2.708629138340641518e+01,1.185039363862859041e+01,7.113651795888181084e+01,1.701308840248958631e+01,2.006924726850438105e+02
2.718079660242928597e+01,1.182734779181707019e+01,7.121626061833839572e+01,1.695639158984454298e+01,2.008972045570258445e+02
2.727526415291562500e+01,1.180436929814437441e+01,7.129554328956955089e+01,1.690008741228606226e+01,2.011008211121946090e+02
2.736969392905684373e+01,1.178145818526450128e+01,7.137437014341358577e+01,1.684417167132190585e+01,2.013033321731026035e+02
2.746408582533419462e+01,1.175861447265754300e+01,7.145274529781582373e+01,1.678864022952662793e+01,2.015047474426889096e+02
2.755843973651916201e+01,1.173583817187808975e+01,7.153067281870470140e+01,1.673348900941721240e+01,2.017050765061732420e+02
2.765275555767393101e+01,1.171312928679681598e+01,7.160815672084906680e+01,1.667871399235411189e+01,2.019043288329197594e+02
2.774703318415184228e+01,1.169048781383534674e+01,7.168520096869862357e+01,1.662431121746602614e+01,2.021025137782614820e+02
2.784127251159777572e+01,1.166791374219439525e+01,7.176180947720651204e+01,1.657027678059910869e+01,2.022996405852904047e+02
2.793547343594861232e+01,1.164540705407548593e+01,7.183798611263588896e+01,1.651660683328863399e+01,2.024957183866141577e+02
2.802963585343365338e+01,1.162296772489677110e+01,7.191373469334962465e+01,1.646329758175360780e+01,2.026907562060695795e+02
2.812375966057501131e+01,1.160059572350248480e+01,7.198905899058414093e+01,1.641034528591336894e+01,2.028847629604164240e+02
2.821784475418804661e+01,1.157829101236680280e+01,7.206396272920817125e+01,1.635774625842502061e+01,2.030777474609849094e+02
2.831189103138175511e+01,1.155605354779198457e+01,7.213844958846556210e+01,1.630549686374244800e+01,2.032697184153039984e+02
2.840589838955917656e+01,1.153388328010080421e+01,7.221252320270419034e+01,1.625359351719499656e+01,2.034606844286913088e+02
2.849986672641780316e+01,1.151178015382412134e+01,7.228618716208939077e+01,1.620203268408648967e+01,2.036506540058097698e+02
2.859379593994993485e+01,1.148974410788266098e+01,7.235944501330439493e+01,1.615081087881294408e+01,2.038396355522039585e+02
2.868768592844309850e+01,1.146777507576425847e+01,7.243230026023593382e+01,1.609992466399980771e+01,2.040276373758012198e+02
2.878153659048041746e+01,1.144587298569590139e+01,7.250475636464722129e+01,1.604937064965686844e+01,2.042146676883821215e+02
2.887534782494097740e+01,1.142403776081115296e+01,7.257681674683735196e+01,1.599914549235149330e+01,2.044007346070322626e+02
2.896911953100019943e+01,1.140226931931295695e+01,7.264848478628789508e+01,1.594924589439915508e+01,2.045858461555567089e+02
2.906285160813024149e+01,1.138056757463186663e+01,7.271976382229722446e+01,1.589966860307092134e+01,2.047700102658755554e+02
2.915654395610028260e+01,1.135893243558014376e+01,7.279065715460210129e+01,1.585041040981775851e+01,2.049532347793921190e+02
2.925019647497695630e+01,1.133736380650109155e+01,7.286116804398832869e+01,1.580146814951057799e+01,2.051355274483242965e+02
2.934380906512465970e+01,1.131586158741516002e+01,7.293129971288804825e+01,1.575283869969679706e+01,2.053168959370389075e+02
2.943738162720588747e+01,1.129442567416107934e+01,7.300105534596752932e+01,1.570451897987137890e+01,2.054973478233269759e+02
2.953091406218162263e+01,1.127305595853381526e+01,7.307043809070236762e+01,1.565650595076382956e+01,2.056768905996870274e+02
2.962440627131161364e+01,1.125175232841846373e+01,7.313945105794232404e+01,1.560879661363923177e+01,2.058555316745595292e+02
2.971785815615475812e+01,1.123051466792047925e+01,7.320809732246571855e+01,1.556138800961380042e+01,2.060332783735572946e+02
2.981126961856938351e+01,1.120934285749235215e+01,7.327637992352319429e+01,1.551427721898446244e+01,2.062101379406632873e+02
2.990464056071357746e+01,1.118823677405698014e+01,7.334430186537093732e+01,1.546746136057209142e+01,2.063861175394122540e+02
2.999797088504554665e+01,1.116719629112728107e+01,7.341186611779492921e+01,1.542093759107779150e+01,2.065612242540487671e+02
3.009126049432386196e+01,1.114622127892311099e+01,7.347907561662420051e+01,1.537470310445268140e+01,2.067354650906610516e+02
3.018450929160778529e+01,1.112531160448433631e+01,7.354593326423591293e+01,1.532875513127975253e+01,2.069088469783035009e+02
3.027771718025762482e+01,1.110446713178141387e+01,7.361244193004971237e+01,1.528309093816887021e+01,2.070813767700932999e+02
3.037088406393495532e+01,1.108368772182259576e+01,7.367860445101453593e+01,1.523770782716286831e+01,2.072530612442862434e+02
3.046400984660292011e+01,1.106297323275823707e+01,7.374442363208517293e+01,1.519260313515659355e+01,2.074239071053368662e+02
3.055709443252658630e+01,1.104232351998241768e+01,7.380990224669106681e+01,1.514777423332650308e+01,2.075939209849368865e+02
3.065013772627313671e+01,1.102173843623176452e+01,7.387504303719592258e+01,1.510321852657230934e+01,2.077631094430395535e+02
3.074313963271219308e+01,1.100121783168136602e+01,7.393984871534958359e+01,1.505893345296906105e+01,2.079314789688691008e+02
3.083610005701608614e+01,1.098076155403834164e+01,7.400432196273131069e+01,1.501491648323034234e+01,2.080990359818985098e+02
3.092901890466011139e+01,1.096036944863275409e+01,7.406846543118540183e+01,1.497116512018184764e+01,2.082657868328228119e+02
3.102189608142279909e+01,1.094004135850603276e+01,7.413228174324881081e+01,1.492767689824515998e+01,2.084317378045147109e+02
3.111473149338615585e+01,1.091977712449697435e+01,7.419577349257126286e+01,1.488444938293176989e+01,2.085968951129605387e+02
3.120752504693592400e+01,1.089957658532552820e+01,7.425894324432795202e+01,1.484148017034651801e+01,2.087612649081771394e+02
3.130027664876185156e+01,1.087943957767405045e+01,7.432179353562477786e+01,1.479876688670116991e+01,2.089248532751232119e+02
3.139298620585790545e+01,1.085936593626674807e+01,7.438432687589617842e+01,1.475630718783709128e+01,2.090876662345840202e+02
3.148565362552248104e+01,1.083935549394642628e+01,7.444654574729696606e+01,1.471409875875660589e+01,2.092497097440443667e+02
3.157827881535872905e+01,1.081940808174961433e+01,7.450845260508629053e+01,1.467213931316410047e+01,2.094109896985564205e+02
3.167086168327467988e+01,1.079952352897950796e+01,7.457004987800482354e+01,1.463042659301566673e+01,2.095715119315782431e+02
3.176340213748353491e+01,1.077970166327677148e+01,7.463133996864648623e+01,1.458895836807674051e+01,2.097312822158042422e+02
3.185590008650384775e+01,1.075994231068848528e+01,7.469232525382277288e+01,1.454773243548875783e+01,2.098903062639891459e+02
3.194835543915975151e+01,1.074024529573543418e+01,7.475300808492080762e+01,1.450674661934375997e+01,2.100485897297432984e+02
3.204076810458117563e+01,1.072061044147723052e+01,7.481339078825581623e+01,1.446599877026695502e+01,2.102061382083280989e+02
3.213313799220401279e+01,1.070103756957581354e+01,7.487347566541718891e+01,1.442548676500699045e+01,2.103629572374323118e+02
3.222546501177036049e+01,1.068152650035730034e+01,7.493326499360840387e+01,1.438520850603429935e+01,2.105190522979350192e+02
3.231774907332872004e+01,1.066207705287203211e+01,7.499276102598159355e+01,1.434516192114639033e+01,2.106744288146583131e+02
3.240999008723412089e+01,1.064268904495289725e+01,7.505196599196631269e+01,1.430534496308077053e+01,2.108290921571080503e+02
3.250218796414838351e+01,1.062336229327229553e+01,7.511088209759262213e+01,1.426575560913509122e+01,2.109830476401977251e+02
3.259434261504024022e+01,1.060409661339737220e+01,7.516951152580865880e+01,1.422639186079398321e+01,2.111363005249678793e+02
3.268645395118554831e+01,1.058489181984375271e+01,7.522785643679317502e+01,1.418725174336307937e+01,2.112888560192866692e+02
3.277852188416743928e+01,1.056574772612794177e+01,7.528591896826246455e+01,1.414833330560959546e+01,2.114407192785447478e+02
3.287054632587649650e+01,1.054666414481801340e+01,7.534370123577264167e+01,1.410963461940935026e+01,2.115918954063372723e+02
3.296252718851090435e+01,1.052764088758317484e+01,7.540120533301642070e+01,1.407115377940042222e+01,2.117423894551297963e+02
3.305446438457661174e+01,1.050867776524182595e+01,7.545843333211523429e+01,1.403288890264294331e+01,2.118922064269226837e+02
3.314635782688748833e+01,1.048977458780840344e+01,7.551538728390639221e+01,1.399483812828522034e+01,2.120413512738992665e+02
3.323820742856544541e+01,1.047093116453878814e+01,7.557206921822556467e+01,1.395699961723564897e+01,2.121898288990622348e+02
3.333001310304064191e+01,1.045214730397456471e+01,7.562848114418480350e+01,1.391937155184062824e+01,2.123376441568666735e+02
3.342177476405151992e+01,1.043342281398607341e+01,7.568462505044563216e+01,1.388195213556829266e+01,2.124848018538323799e+02
3.351349232564505343e+01,1.041475750181407989e+01,7.574050290548809983e+01,1.384473959269782384e+01,2.126313067491622917e+02
3.360516570217677668e+01,1.039615117411058343e+01,7.579611665787528807e+01,1.380773216801413028e+01,2.127771635553306453e+02
3.369679480831097607e+01,1.037760363697836929e+01,7.585146823651309944e+01,1.377092812650852771e+01,2.129223769386796619e+02
3.378837955902076828e+01,1.035911469600929280e+01,7.590655955090672080e+01,1.373432575308397574e+01,2.130669515200045794e+02
3.387991986958822821e+01,1.034068415632172844e+01,7.596139249141251071e+01,1.369792335226576441e+01,2.132108918751129352e+02
3.397141565560451681e+01,1.032231182259688218e+01,7.601596892948533934e+01,1.366171924791776071e+01,2.133542025354016118e+02
3.406286683296997353e+01,1.030399749911417295e+01,7.607029071792288732e+01,1.362571178296293262e+01,2.134968879883992656e+02
3.415427331789417309e+01,1.028574098978535289e+01,7.612435969110561018e+01,1.358989931910903692e+01,2.136389526783191002e+02
3.424563502689611028e+01,1.026754209818796859e+01,7.617817766523278067e+01,1.355428023657924186e+01,2.137804010065948148e+02
3.433695187680423544e+01,1.024940062759794479e+01,7.623174643855472254e+01,1.351885293384730780e+01,2.139212373324079977e+02
3.442822378475651135e+01,1.023131638102075947e+01,7.628506779160207429e+01,1.348361582737716802e+01,2.140614659732111988e+02
3.451945066820058372e+01,1.021328916122222275e+01,7.633814348741059064e+01,1.344856735136718306e+01,2.142010912052328706e+02
3.461063244489378121e+01,1.019531877075829840e+01,7.639097527174270397e+01,1.341370595749898698e+01,2.143401172640038794e+02
3.470176903290321491e+01,1.017740501200389325e+01,7.644356487330587413e+01,1.337903011469022374e+01,2.144785483448286243e+02
3.479286035060587778e+01,1.015954768718092360e+01,7.649591400396732865e+01,1.334453830885174952e+01,2.146163886032895789e+02
3.488390631668865893e+01,1.014174659838562498e+01,7.654802435896537816e+01,1.331022904264900220e+01,2.147536421557308870e+02
