# Well Angle,Fracture 1,Fracture 2,Fracture 3,Pressure Drop
6.211176044439608290e+01,6.831371703877970880e+00,8.587703993809913072e+01,7.291588358022893956e+00,1.464262581663184392e+03
6.218512571507277187e+01,6.823750231849208703e+00,8.589455398512811257e+01,7.281695783022677837e+00,1.464628108060569275e+03
6.225843437684384440e+01,6.816146184658372853e+00,8.591202356253958783e+01,7.271830252802045536e+00,1.464993198837898262e+03
6.233168643526752106e+01,6.808559504187374323e+00,8.592944884016944229e+01,7.261991655643177168e+00,1.465357855945783285e+03
6.240488189607842884e+01,6.800990132568538016e+00,8.594682998698385745e+01,7.252179880447598315e+00,1.465722081324595365e+03
6.247802076518706826e+01,6.793438012183447228e+00,8.596416717108445482e+01,7.242394816732081075e+00,1.466085876904543738e+03
6.255110304867929472e+01,6.785903085661749046e+00,8.598146055971393764e+01,7.232636354624312425e+00,1.466449244605752028e+03
6.262412875281561497e+01,6.778385295879646222e+00,8.599871031926173259e+01,7.222904384858602533e+00,1.466812186338290076e+03
6.269709788403067563e+01,6.770884585958763857e+00,8.601591661526973098e+01,7.213198798771519371e+00,1.467174704002229646e+03
6.277001044893268755e+01,6.763400899264915722e+00,8.603307961243696411e+01,7.203519488298111284e+00,1.467536799487763801e+03
6.284286645430284324e+01,6.755934179406761331e+00,8.605019947462585606e+01,7.193866345967392384e+00,1.467898474675208035e+03
6.291566590709470574e+01,6.748484370234572260e+00,8.606727636486699851e+01,7.184239264898419464e+00,1.468259731435085996e+03
6.298840881443361184e+01,6.741051415839020677e+00,8.608431044536489196e+01,7.174638138796098019e+00,1.468620571628181324e+03
6.306109518361619592e+01,6.733635260550001611e+00,8.610130187750260689e+01,7.165062861947385286e+00,1.468980997105619963e+03
6.313372502210967951e+01,6.726235848935166572e+00,8.611825082184793700e+01,7.155513329216903529e+00,1.469341009708891079e+03
6.320629833755134541e+01,6.718853125798982973e+00,8.613515743815771941e+01,7.145989436043294063e+00,1.469700611269941191e+03
6.327881513774800482e+01,6.711487036181414290e+00,8.615202188538334838e+01,7.136491078435232005e+00,1.470059803611221469e+03
6.335127543067536493e+01,6.704137525356637539e+00,8.616884432167604757e+01,7.127018152967321996e+00,1.470418588545729790e+03
6.342367922447746054e+01,6.696804538831958808e+00,8.618562490439158807e+01,7.117570556776449564e+00,1.470776967877095331e+03
6.349602652746604292e+01,6.689488022346560037e+00,8.620236379009561745e+01,7.108148187557825182e+00,1.471134943399611984e+03
6.356831734812009671e+01,6.682187921870284875e+00,8.621906113456851983e+01,7.098750943561185522e+00,1.471492516898317263e+03
6.364055169508516485e+01,6.674904183602492935e+00,8.623571709281053188e+01,7.089378723586972519e+00,1.471849690149022535e+03
6.371272957717280860e+01,6.667636753970962005e+00,8.625233181904626178e+01,7.080031426982791309e+00,1.472206464918404663e+03
6.378485100336005331e+01,6.660385579630548669e+00,8.626890546673013205e+01,7.070708953639334382e+00,1.472562842964013726e+03
6.385691598278877734e+01,6.653150607462193555e+00,8.628543818855072800e+01,7.061411203987066898e+00,1.472918826034380118e+03
6.392892452476513654e+01,6.645931784571688539e+00,8.630193013643598476e+01,7.052138078992327586e+00,1.473274415869030918e+03
6.400087663875905264e+01,6.638729058288528329e+00,8.631838146155766367e+01,7.042889480153800896e+00,1.473629614198568561e+03
6.407277233440355246e+01,6.631542376164836661e+00,8.633479231433628343e+01,7.033665309498878138e+00,1.473984422744700169e+03
6.414461162149422080e+01,6.624371685974097979e+00,8.635116284444578127e+01,7.024465469580117194e+00,1.474338843220316448e+03
6.421639450998864618e+01,6.617216935710187542e+00,8.636749320081811732e+01,7.015289863471692478e+00,1.474692877329531711e+03
6.428812101000588086e+01,6.610078073586183045e+00,8.638378353164793566e+01,7.006138394765875077e+00,1.475046526767736850e+03
6.435979113182574451e+01,6.602955048033190444e+00,8.640003398439719717e+01,6.997010967569607054e+00,1.475399793221658001e+03
6.443140488588838366e+01,6.595847807699342980e+00,8.641624470579971273e+01,6.987907486500942511e+00,1.475752678369400428e+03
6.450296228279367483e+01,6.588756301448690955e+00,8.643241584186557702e+01,6.978827856685734687e+00,1.476105183880509685e+03
6.457446333330057087e+01,6.581680478359970721e+00,8.644854753788585811e+01,6.969771983754169398e+00,1.476457311416020957e+03
6.464590804832660353e+01,6.574620287725696954e+00,8.646463993843688911e+01,6.960739773837416600e+00,1.476809062628497941e+03
6.471729643894732931e+01,6.567575679050947635e+00,8.648069318738481570e+01,6.951731133564226006e+00,1.477160439162092644e+03
6.478862851639567566e+01,6.560546602052405696e+00,8.649670742788977407e+01,6.942745970057817573e+00,1.477511442652613368e+03
6.485990429206144370e+01,6.553533006657175086e+00,8.651268280241055209e+01,6.933784190932266611e+00,1.477862074727538811e+03
6.493112377749073971e+01,6.546534843001768245e+00,8.652861945270868205e+01,6.924845704289533721e+00,1.478212337006097414e+03
6.500228698438537833e+01,6.539552061431057162e+00,8.654451751985288865e+01,6.915930418716063954e+00,1.478562231099297151e+03
6.507339392460229988e+01,6.532584612497263521e+00,8.656037714422308227e+01,6.907038243279636447e+00,1.478911758609991921e+03
6.514444461015305876e+01,6.525632446958767652e+00,8.657619846551509113e+01,6.898169087526147436e+00,1.479260921132913836e+03
6.521543905320319823e+01,6.518695515779247884e+00,8.659198162274425670e+01,6.889322861476506077e+00,1.479609720254736885e+03
6.528637726607171032e+01,6.511773770126523253e+00,8.660772675425003797e+01,6.880499475623433447e+00,1.479958157554111949e+03
6.535725926123049589e+01,6.504867161371633344e+00,8.662343399769994789e+01,6.871698840928414320e+00,1.480306234601722736e+03
6.542808505130376773e+01,6.497975641087644583e+00,8.663910349009385925e+01,6.862920868818496167e+00,1.480653952960323750e+03
6.549885464906748211e+01,6.491099161048820676e+00,8.665473536776778474e+01,6.854165471183387481e+00,1.481001314184796684e+03
6.556956806744878463e+01,6.484237673229555021e+00,8.667032976639811181e+01,6.845432560372341158e+00,1.481348319822196345e+03
6.564022531952551276e+01,6.477391129803250713e+00,8.668588682100565279e+01,6.836722049191089390e+00,1.481694971411789311e+03
6.571082641852544270e+01,6.470559483141552271e+00,8.670140666595943912e+01,6.828033850899004165e+00,1.482041270485115547e+03
6.578137137782597677e+01,6.463742685813110178e+00,8.671688943498095625e+01,6.819367879205932681e+00,1.482387218566005686e+03
6.585186021095341857e+01,6.456940690582757547e+00,8.673233526114778158e+01,6.810724048269449327e+00,1.482732817170661292e+03
6.592229293158243308e+01,6.450153450410453182e+00,8.674774427689779088e+01,6.802102272691758600e+00,1.483078067807664183e+03
6.599266955353554920e+01,6.443380918450401396e+00,8.676311661403256892e+01,6.793502467517035015e+00,1.483422971978065334e+03
6.606299009078256290e+01,6.436623048049919582e+00,8.677845240372181479e+01,6.784924548228253194e+00,1.483767531175378963e+03
6.613325455743992620e+01,6.429879792748614875e+00,8.679375177650679518e+01,6.776368430744589055e+00,1.484111746885663479e+03
6.620346296777029238e+01,6.423151106277304123e+00,8.680901486230428077e+01,6.767834031418424878e+00,1.484455620587555359e+03
6.627361533618187650e+01,6.416436942557322887e+00,8.682424179040998524e+01,6.759321267032697200e+00,1.484799153752299844e+03
6.634371167722792961e+01,6.409737255699146985e+00,8.683943268950291383e+01,6.750830054797933855e+00,1.485142347843809148e+03
6.641375200560619874e+01,6.403052000001838273e+00,8.685458768764851811e+01,6.742360312349636509e+00,1.485485204318704291e+03
6.648373633615837264e+01,6.396381129951976163e+00,8.686970691230250452e+01,6.733911957745525534e+00,1.485827724626356257e+03
6.655366468386945655e+01,6.389724600222596251e+00,8.688479049031468548e+01,6.725484909462705829e+00,1.486169910208915098e+03
6.662353706386734586e+01,6.383082365672498426e+00,8.689983854793240425e+01,6.717079086395089327e+00,1.486511762501376552e+03
6.669335349142210134e+01,6.376454381345151745e+00,8.691485121080411602e+01,6.708694407850720687e+00,1.486853282931602280e+03
6.676311398194557967e+01,6.369840602467780499e+00,8.692982860398328171e+01,6.700330793548933350e+00,1.487194472920368753e+03
6.683281855099073709e+01,6.363240984450574622e+00,8.694477085193148014e+01,6.691988163617949681e+00,1.487535333881405450e+03
6.690246721425120313e+01,6.356655482885773090e+00,8.695967807852197495e+01,6.683666438592251069e+00,1.487875867221459657e+03
6.697205998756061263e+01,6.350084053546561691e+00,8.697455040704367946e+01,6.675365539409755300e+00,1.488216074340290334e+03
6.704159688689212260e+01,6.343526652386390019e+00,8.698938796020415509e+01,6.667085387409450448e+00,1.488555956630752462e+03
6.711107792835787222e+01,6.336983235538070858e+00,8.700419086013314995e+01,6.658825904328768530e+00,1.488895515478805464e+03
6.718050312820838599e+01,6.330453759312779205e+00,8.701895922838609465e+01,6.650587012301121703e+00,1.489234752263590281e+03
6.724987250283201945e+01,6.323938180199217385e+00,8.703369318594758397e+01,6.642368633853200421e+00,1.489573668357421866e+03
6.731918606875453293e+01,6.317436454862776607e+00,8.704839285323457432e+01,6.634170691902646411e+00,1.489912265125853537e+03
6.738844384263840936e+01,6.310948540144670105e+00,8.706305835009972327e+01,6.625993109755608401e+00,1.490250543927738818e+03
6.745764584128234276e+01,6.304474393060999660e+00,8.707768979583489966e+01,6.617835811104098909e+00,1.490588506115221662e+03
6.752679208162071234e+01,6.298013970801934036e+00,8.709228730917443784e+01,6.609698720023620133e+00,1.490926153033800119e+03
6.759588258072308520e+01,6.291567230730894522e+00,8.710685100829820726e+01,6.601581760970899992e+00,1.491263486022377720e+03
6.766491735579357680e+01,6.285134130383676521e+00,8.712138101083499464e+01,6.593484858781327063e+00,1.491600506413286894e+03
6.773389642417036782e+01,6.278714627467553377e+00,8.713587743386592877e+01,6.585407938666509864e+00,1.491937215532305345e+03
6.780281980332514991e+01,6.272308679860466363e+00,8.715034039392743637e+01,6.577350926212087501e+00,1.492273614698736765e+03
6.787168751086261409e+01,6.265916245610279489e+00,8.716477000701442535e+01,6.569313747375307599e+00,1.492609705225425614e+03
6.794049956451981132e+01,6.259537282933773206e+00,8.717916638858362433e+01,6.561296328482620233e+00,1.492945488418779860e+03
6.800925598216578294e+01,6.253171750215943625e+00,8.719352965355659535e+01,6.553298596227465467e+00,1.493280965578836458e+03
6.807795678180086441e+01,6.246819606009170300e+00,8.720785991632293133e+01,6.545320477667905479e+00,1.493616137999274542e+03
6.814660198155621629e+01,6.240480809032383114e+00,8.722215729074312662e+01,6.537361900224487599e+00,1.493951006967483409e+03
6.821519159969328427e+01,6.234155318170242488e+00,8.723642189015201609e+01,6.529422791677745863e+00,1.494285573764545688e+03
6.828372565460327337e+01,6.227843092472258313e+00,8.725065382736167408e+01,6.521503080166074717e+00,1.494619839665313748e+03
6.835220416480657946e+01,6.221544091152146905e+00,8.726485321466422818e+01,6.513602694183627584e+00,1.494953805938446521e+03
6.842062714895229192e+01,6.215258273586869997e+00,8.727902016383525563e+01,6.505721562577870820e+00,1.495287473846421108e+03
6.848899462581762521e+01,6.208985599316010351e+00,8.729315478613641233e+01,6.497859614547578211e+00,1.495620844645579382e+03
6.855730661430742146e+01,6.202726028040843609e+00,8.730725719231858761e+01,6.490016779640576772e+00,1.495953919586177790e+03
6.862556313345361048e+01,6.196479519623551369e+00,8.732132749262487437e+01,6.482192987751582258e+00,1.496286699912395306e+03
6.869376420241464132e+01,6.190246034086512417e+00,8.733536579679349643e+01,6.474388169119984049e+00,1.496619186862374590e+03
6.876190984047499910e+01,6.184025531611504256e+00,8.734937221406056551e+01,6.466602254327933785e+00,1.496951381668278145e+03
6.883000006704466500e+01,6.177817972538952596e+00,8.736334685316306548e+01,6.458835174297981929e+00,1.497283285556293322e+03
6.889803490165856203e+01,6.171623317367054717e+00,8.737728982234185082e+01,6.451086860291091796e+00,1.497614899746676883e+03
6.896601436397605767e+01,6.165441526751147983e+00,8.739120122934423307e+01,6.443357243904610954e+00,1.497946225453794341e+03
6.903393847378043802e+01,6.159272561502893595e+00,8.740508118142703609e+01,6.435646257070080978e+00,1.498277263886149512e+03
6.910180725097836785e+01,6.153116382589475464e+00,8.741892978535925351e+01,6.427953832051272798e+00,1.498608016246411125e+03
6.916962071559933634e+01,6.146972951132979368e+00,8.743274714742484832e+01,6.420279901442174975e+00,1.498938483731462156e+03
6.923737888779521654e+01,6.140842228409513659e+00,8.744653337342563759e+01,6.412624398164848749e+00,1.499268667532405743e+03
6.930508178783964013e+01,6.134724175848480954e+00,8.746028856868402102e+01,6.404987255467512242e+00,1.499598568834617026e+03
6.937272943612758525e+01,6.128618755031957299e+00,8.747401283804546779e+01,6.397368406922581130e+00,1.499928188817782939e+03
6.944032185317473704e+01,6.122525927693787118e+00,8.748770628588161458e+01,6.389767786424585871e+00,1.500257528655908345e+03
6.950785905961704714e+01,6.116445655718992569e+00,8.750136901609269557e+01,6.382185328188308304e+00,1.500586589517369475e+03
6.957534107621023622e+01,6.110377901142983958e+00,8.751500113211025678e+01,6.374620966746767259e+00,1.500915372564932113e+03
6.964276792382915460e+01,6.104322626150863407e+00,8.752860273689981341e+01,6.367074636949309863e+00,1.501243878955792297e+03
6.971013962346739845e+01,6.098279793076601507e+00,8.754217393296373473e+01,6.359546273959662877e+00,1.501572109841601332e+03
6.977745619623672724e+01,6.092249364402541723e+00,8.755571482234336145e+01,6.352035813254103047e+00,1.501900066368499438e+03
6.984471766336653786e+01,6.086231302758479345e+00,8.756922550662199001e+01,6.344543190619532425e+00,1.502227749677152133e+03
6.991192404620339573e+01,6.080225570921061085e+00,8.758270608692743053e+01,6.337068342151512823e+00,1.502555160902761827e+03
6.997907536621046631e+01,6.074232131812975055e+00,8.759615666393457900e+01,6.329611204252455714e+00,1.502882301175114890e+03
7.004617164496707460e+01,6.068250948502504016e+00,8.760957733786754886e+01,6.322171713629949785e+00,1.503209171618623941e+03
7.011321290416807983e+01,6.062281984202517293e+00,8.762296820850289691e+01,6.314749807294592010e+00,1.503535773352317165e+03
7.018019916562347760e+01,6.056325202269896124e+00,8.763632937517175492e+01,6.307345422558345405e+00,1.503862107489897426e+03
7.024713045125784561e+01,6.050380566205060262e+00,8.764966093676206071e+01,6.299958497032866589e+00,1.504188175139786154e+03
7.031400678310980368e+01,6.044448039650899496e+00,8.766296299172174145e+01,6.292588968627370605e+00,1.504513977405109017e+03
7.038082818333155899e+01,6.038527586392388180e+00,8.767623563806043308e+01,6.285236775547180521e+00,1.504839515383762546e+03
7.044759467418838028e+01,6.032619170355757454e+00,8.768947897335259256e+01,6.277901856291650873e+00,1.505164790168420041e+03
7.051430627805804363e+01,6.026722755607968551e+00,8.770269309473927422e+01,6.270584149652762562e+00,1.505489802846586144e+03
7.058096301743039191e+01,6.020838306355835279e+00,8.771587809893112819e+01,6.263283594713034752e+00,1.505814554500591385e+03
7.064756491490680901e+01,6.014965786945528414e+00,8.772903408221054633e+01,6.256000130843935914e+00,1.506139046207642878e+03
7.071411199319970819e+01,6.009105161861951316e+00,8.774216114043376535e+01,6.248733697704272672e+00,1.506463279039860481e+03
7.078060427513202058e+01,6.003256395727864181e+00,8.775525936903385116e+01,6.241484235238283773e+00,1.506787254064279750e+03
7.084704178363671190e+01,5.997419453303414194e+00,8.776832886302253200e+01,6.234251683674060907e+00,1.507110972342897412e+03
7.091342454175627097e+01,5.991594299485447195e+00,8.778136971699271385e+01,6.227035983521822970e+00,1.507434434932693193e+03
7.097975257264222648e+01,5.985780899306792691e+00,8.779438202512098144e+01,6.219837075572217877e+00,1.507757642885651194e+03
