# Well Angle,Fracture 1,Fracture 2,Fracture 3,Pressure Drop
5.958363120482669473e+01,6.987977016716950374e+00,8.537867529852238135e+01,7.633347684760681595e+00,1.113937501982403091e+03
5.965892318687072304e+01,6.979822466750597698e+00,8.539771919709153281e+01,7.622458336157865055e+00,1.114222735284168493e+03
5.973415848020150065e+01,6.971687200289673925e+00,8.541671248011061834e+01,7.611600319599698850e+00,1.114507544444990572e+03
5.980933708402921667e+01,6.963571151015434779e+00,8.543565535022706570e+01,7.600773498757501301e+00,1.114791931366021799e+03
5.988445899776051817e+01,6.955474252901881371e+00,8.545454800899867109e+01,7.589977738099448423e+00,1.115075897938110529e+03
5.995952422099779966e+01,6.947396440214223645e+00,8.547339065690125892e+01,7.579212902884507663e+00,1.115359446041852607e+03
6.003453275353867014e+01,6.939337647507398898e+00,8.549218349333568767e+01,7.568478859156911653e+00,1.115642577547687097e+03
6.010948459537537758e+01,6.931297809624499706e+00,8.551092671663541012e+01,7.557775473740091954e+00,1.115925294315925612e+03
6.018437974669421209e+01,6.923276861695352835e+00,8.552962052407340821e+01,7.547102614231258499e+00,1.116207598196854406e+03
6.025921820787490191e+01,6.915274739134910753e+00,8.554826511186963955e+01,7.536460148995455022e+00,1.116489491030763247e+03
6.033399997949005922e+01,6.907291377641922026e+00,8.556686067519774497e+01,7.525847947160320572e+00,1.116770974648050014e+03
6.040872506230455485e+01,6.899326713197334371e+00,8.558540740819250914e+01,7.515265878610167150e+00,1.117052050869250252e+03
6.048339345727494987e+01,6.891380682062853147e+00,8.560390550395642606e+01,7.504713813980721682e+00,1.117332721505117661e+03
6.055800516554891288e+01,6.883453220779505166e+00,8.562235515456697499e+01,7.494191624653530504e+00,1.117612988356683900e+03
6.063256018846460904e+01,6.875544266166184748e+00,8.564075655108320007e+01,7.483699182750612522e+00,1.117892853215322702e+03
6.070705852755014575e+01,6.867653755318143816e+00,8.565910988355280153e+01,7.473236361129060867e+00,1.118172317862801265e+03
6.078150018452299719e+01,6.859781625605767097e+00,8.567741534101833167e+01,7.462803033375902118e+00,1.118451384071374605e+03
6.085588516128932213e+01,6.851927814672778894e+00,8.569567311152478339e+01,7.452399073802437712e+00,1.118730053603793067e+03
6.093021345994350213e+01,6.844092260435242991e+00,8.571388338212526037e+01,7.442024357439480653e+00,1.119008328213424193e+03
6.100448508276750914e+01,6.836274901079803179e+00,8.573204633888836668e+01,7.431678760031815045e+00,1.119286209644258179e+03
6.107870003223021627e+01,6.828475675062517070e+00,8.575016216690426063e+01,7.421362158033227630e+00,1.119563699631003601e+03
6.115285831098700697e+01,6.820694521107316000e+00,8.576823105029123440e+01,7.411074428601446940e+00,1.119840799899134254e+03
6.122695992187900771e+01,6.812931378204692301e+00,8.578625317220233626e+01,7.400815449592973216e+00,1.120117512164939853e+03
6.130100486793266867e+01,6.805186185610350158e+00,8.580422871483138181e+01,7.390585099558257376e+00,1.120393838135616988e+03
6.137499315235896091e+01,6.797458882843771200e+00,8.582215785941959041e+01,7.380383257736634839e+00,1.120669779509282762e+03
6.144892477855300683e+01,6.789749409686759662e+00,8.584004078626203693e+01,7.370209804051198077e+00,1.120945337975053462e+03
6.152279975009341939e+01,6.782057706182370360e+00,8.585787767471320819e+01,7.360064619104419670e+00,1.121220515213113686e+03
6.159661807074159157e+01,6.774383712633266441e+00,8.587566870319385259e+01,7.349947584172896065e+00,1.121495312894758172e+03
6.167037974444133397e+01,6.766727369600594955e+00,8.589341404919665024e+01,7.339858581202755694e+00,1.121769732682447057e+03
6.174408477531810746e+01,6.759088617902435203e+00,8.591111388929279258e+01,7.329797492804777548e+00,1.122043776229863852e+03
6.181773316767855420e+01,6.751467398612780002e+00,8.592876839913725462e+01,7.319764202249945839e+00,1.122317445181989115e+03
6.189132492600980839e+01,6.743863653059853469e+00,8.594637775347578668e+01,7.309758593464360743e+00,1.122590741175116818e+03
6.196486005497901317e+01,6.736277322825140246e+00,8.596394212614983132e+01,7.299780551025025765e+00,1.122863665836943483e+03
6.203833855943267395e+01,6.728708349741818751e+00,8.598146169010313145e+01,7.289829960155038258e+00,1.123136220786612512e+03
6.211176044439608290e+01,6.721156675893709576e+00,8.599893661738717299e+01,7.279906706719123655e+00,1.123408407634764444e+03
6.218512571507277187e+01,6.713622243613699858e+00,8.601636707916732405e+01,7.270010677218991191e+00,1.123680227983588793e+03
6.225843437684384440e+01,6.706104995482772502e+00,8.603375324572814975e+01,7.260141758789076860e+00,1.123951683426881800e+03
6.233168643526752106e+01,6.698604874328547787e+00,8.605109528647949446e+01,7.250299839191952422e+00,1.124222775550105098e+03
6.240488189607842884e+01,6.691121823223943110e+00,8.606839336996216616e+01,7.240484806813903162e+00,1.124493505930413903e+03
6.247802076518706826e+01,6.683655785486178225e+00,8.608564766385313760e+01,7.230696550660677069e+00,1.124763876136737508e+03
6.255110304867929472e+01,6.676206704675334613e+00,8.610285833497145802e+01,7.220934960353218912e+00,1.125033887729821572e+03
6.262412875281561497e+01,6.668774524593133357e+00,8.612002554928366749e+01,7.211199926123192050e+00,1.125303542262274050e+03
6.269709788403067563e+01,6.661359189281704118e+00,8.613714947190959492e+01,7.201491338808706288e+00,1.125572841278600663e+03
6.277001044893268755e+01,6.653960643022402088e+00,8.615423026712713295e+01,7.191809089850464964e+00,1.125841786315303580e+03
6.284286645430284324e+01,6.646578830334546772e+00,8.617126809837827750e+01,7.182153071287156187e+00,1.126110378900874821e+03
6.291566590709470574e+01,6.639213695974177654e+00,8.618826312827432901e+01,7.172523175751480018e+00,1.126378620555882890e+03
6.298840881443361184e+01,6.631865184932943080e+00,8.620521551860088039e+01,7.162919296466184527e+00,1.126646512793008014e+03
6.306109518361619592e+01,6.624533242436831060e+00,8.622212543032338772e+01,7.153341327239790104e+00,1.126914057117105358e+03
6.313372502210967951e+01,6.617217813944904492e+00,8.623899302359254193e+01,7.143789162462541142e+00,1.127181255025220935e+03
6.320629833755134541e+01,6.609918845148281541e+00,8.625581845774922840e+01,7.134262697102484729e+00,1.127448108006667553e+03
6.327881513774800482e+01,6.602636281968829124e+00,8.627260189132955759e+01,7.124761826701606182e+00,1.127714617543079157e+03
6.335127543067536493e+01,6.595370070557980746e+00,8.628934348207040728e+01,7.115286447371604872e+00,1.127980785108431746e+03
6.342367922447746054e+01,6.588120157295709767e+00,8.630604338691405530e+01,7.105836455790235817e+00,1.128246612169105902e+03
6.349602652746604292e+01,6.580886488789206012e+00,8.632270176201348022e+01,7.096411749197308438e+00,1.128512100183934308e+03
6.356831734812009671e+01,6.573669011871749568e+00,8.633931876273739192e+01,7.087012225390854070e+00,1.128777250604244500e+03
6.364055169508516485e+01,6.566467673601684041e+00,8.635589454367497808e+01,7.077637782723350313e+00,1.129042064873901836e+03
6.371272957717280860e+01,6.559282421261139362e+00,8.637242925864094900e+01,7.068288320097917854e+00,1.129306544429364976e+03
6.378485100336005331e+01,6.552113202354947319e+00,8.638892306068051141e+01,7.058963736964539493e+00,1.129570690699716579e+03
6.385691598278877734e+01,6.544959964609524228e+00,8.640537610207407226e+01,7.049663933316399955e+00,1.129834505106728329e+03
6.392892452476513654e+01,6.537822655971746499e+00,8.642178853434207042e+01,7.040388809686193738e+00,1.130097989064885041e+03
6.400087663875905264e+01,6.530701224607823541e+00,8.643816050824977992e+01,7.031138267142408971e+00,1.130361143981448322e+03
6.407277233440355246e+01,6.523595618902214177e+00,8.645449217381204221e+01,7.021912207285738283e+00,1.130623971256480672e+03
6.414461162149422080e+01,6.516505787456426724e+00,8.647078368029814044e+01,7.012710532245447936e+00,1.130886472282905970e+03
6.421639450998864618e+01,6.509431679088072187e+00,8.648703517623607695e+01,7.003533144675850863e+00,1.131148648446540847e+03
6.428812101000588086e+01,6.502373242829688316e+00,8.650324680941753286e+01,6.994379947752761950e+00,1.131410501126149256e+03
6.435979113182574451e+01,6.495330427927643591e+00,8.651941872690240132e+01,6.985250845169958644e+00,1.131672031693481358e+03
6.443140488588838366e+01,6.488303183841101607e+00,8.653555107502322130e+01,6.976145741135675316e+00,1.131933241513303301e+03
6.450296228279367483e+01,6.481291460240941049e+00,8.655164399938979614e+01,6.967064540369263703e+00,1.132194131943465891e+03
6.457446333330057087e+01,6.474295207008657904e+00,8.656769764489374097e+01,6.958007148097604677e+00,1.132454704334920962e+03
6.464590804832660353e+01,6.467314374235328067e+00,8.658371215571284552e+01,6.948973470051825529e+00,1.132714960031771625e+03
6.471729643894732931e+01,6.460348912220516659e+00,8.659968767531566414e+01,6.939963412463813874e+00,1.132974900371315698e+03
6.478862851639567566e+01,6.453398771471402284e+00,8.661562434646545228e+01,6.930976882063127675e+00,1.133234526684102775e+03
6.485990429206144370e+01,6.446463902701481175e+00,8.663152231122518288e+01,6.922013786073327957e+00,1.133493840293934682e+03
6.493112377749073971e+01,6.439544256829619506e+00,8.664738171096146857e+01,6.913074032208898601e+00,1.133752842517940508e+03
6.500228698438537833e+01,6.432639784979156339e+00,8.666320268634891022e+01,6.904157528671952093e+00,1.134011534666606622e+03
6.507339392460229988e+01,6.425750438476764081e+00,8.667898537737418962e+01,6.895264184149032971e+00,1.134269918043815778e+03
6.514444461015305876e+01,6.418876168851358699e+00,8.669472992334087280e+01,6.886393907807759618e+00,1.134527993946885772e+03
6.521543905320319823e+01,6.412016927833253277e+00,8.671043646287300533e+01,6.877546609293736068e+00,1.134785763666603771e+03
6.528637726607171032e+01,6.405172667353080662e+00,8.672610513391940401e+01,6.868722198727500228e+00,1.135043228487287251e+03
6.535725926123049589e+01,6.398343339540716990e+00,8.674173607375811912e+01,6.859920586701168332e+00,1.135300389686795825e+03
6.542808505130376773e+01,6.391528896724371300e+00,8.675732941900024286e+01,6.851141684275393828e+00,1.135557248536576253e+03
6.549885464906748211e+01,6.384729291429601439e+00,8.677288530559400215e+01,6.842385402976391973e+00,1.135813806301714749e+03
6.556956806744878463e+01,6.377944476378274885e+00,8.678840386882895075e+01,6.833651654792759267e+00,1.136070064240960392e+03
6.564022531952551276e+01,6.371174404487694787e+00,8.680388524333980627e+01,6.824940352172499836e+00,1.136326023606770377e+03
6.571082641852544270e+01,6.364419028869421346e+00,8.681932956311062810e+01,6.816251408019945224e+00,1.136581685645344123e+03
6.578137137782597677e+01,6.357678302828560390e+00,8.683473696147856913e+01,6.807584735692858047e+00,1.136837051596659649e+03
6.585186021095341857e+01,6.350952179862607849e+00,8.685010757113805369e+01,6.798940248999345570e+00,1.137092122694517457e+03
6.592229293158243308e+01,6.344240613660542927e+00,8.686544152414444397e+01,6.790317862195034415e+00,1.137346900166561682e+03
6.599266955353554920e+01,6.337543558102015417e+00,8.688073895191786278e+01,6.781717489980114699e+00,1.137601385234340114e+03
6.606299009078256290e+01,6.330860967256096927e+00,8.689599998524751356e+01,6.773139047496388621e+00,1.137855579113315116e+03
6.613325455743992620e+01,6.324192795380691123e+00,8.691122475429489214e+01,6.764582450324414964e+00,1.138109483012912051e+03
6.620346296777029238e+01,6.317538996921326699e+00,8.692641338859793620e+01,6.756047614480737984e+00,1.138363098136565668e+03
6.627361533618187650e+01,6.310899526510432622e+00,8.694156601707454968e+01,6.747534456415017701e+00,1.138616425681729652e+03
6.634371167722792961e+01,6.304274338966145308e+00,8.695668276802675223e+01,6.739042893007088253e+00,1.138869466839932784e+03
6.641375200560619874e+01,6.297663389291718872e+00,8.697176376914390517e+01,6.730572841564386621e+00,1.139122222796806682e+03
6.648373633615837264e+01,6.291066632674406911e+00,8.698680914750650572e+01,6.722124219819105129e+00,1.139374694732121043e+03
6.655366468386945655e+01,6.284484024484513931e+00,8.700181902959013769e+01,6.713696945925352821e+00,1.139626883819817522e+03
6.662353706386734586e+01,6.277915520274682137e+00,8.701679354126873989e+01,6.705290938456580641e+00,1.139878791228043156e+03
6.669335349142210134e+01,6.271361075778844274e+00,8.703173280781830101e+01,6.696906116402854714e+00,1.140130418119189699e+03
6.676311398194557967e+01,6.264820646911325674e+00,8.704663695392068234e+01,6.688542399168016850e+00,1.140381765649909084e+03
6.683281855099073709e+01,6.258294189766036908e+00,8.706150610366671572e+01,6.680199706567237605e+00,1.140632834971174816e+03
6.690246721425120313e+01,6.251781660615589153e+00,8.707634038056005465e+01,6.671877958824344645e+00,1.140883627228304022e+03
6.697205998756061263e+01,6.245283015910274571e+00,8.709113990752064183e+01,6.663577076569071167e+00,1.141134143560976327e+03
6.704159688689212260e+01,6.238798212277400168e+00,8.710590480688806281e+01,6.655296980834549458e+00,1.141384385103277282e+03
6.711107792835787222e+01,6.232327206520235308e+00,8.712063520042499931e+01,6.647037593054759164e+00,1.141634352983737244e+03
6.718050312820838599e+01,6.225869955617302054e+00,8.713533120932068243e+01,6.638798835061998638e+00,1.141884048325366393e+03
6.724987250283201945e+01,6.219426416721363537e+00,8.714999295419448799e+01,6.630580629084140476e+00,1.142133472245657913e+03
6.731918606875453293e+01,6.212996547158683214e+00,8.716462055509890661e+01,6.622382897742406627e+00,1.142382625856655977e+03
6.738844384263840936e+01,6.206580304428180206e+00,8.717921413152315324e+01,6.614205564048666552e+00,1.142631510264971212e+03
6.745764584128234276e+01,6.200177646200435433e+00,8.719377380239653519e+01,6.606048551403030267e+00,1.142880126571805704e+03
6.752679208162071234e+01,6.193788530317033469e+00,8.720829968609164951e+01,6.597911783591311696e+00,1.143128475872986655e+03
6.759588258072308520e+01,6.187412914789677032e+00,8.722279190042753783e+01,6.589795184782793136e+00,1.143376559259020951e+03
6.766491735579357680e+01,6.181050757799290807e+00,8.723725056267312539e+01,6.581698679527593576e+00,1.143624377815094476e+03
6.773389642417036782e+01,6.174702017695193668e+00,8.725167578955054637e+01,6.573622192754246640e+00,1.143871932621109409e+03
6.780281980332514991e+01,6.168366652994369481e+00,8.726606769723809975e+01,6.565565649767530765e+00,1.144119224751735146e+03
6.787168751086261409e+01,6.162044622380648207e+00,8.728042640137340413e+01,6.557528976245952101e+00,1.144366255276416496e+03
6.794049956451981132e+01,6.155735884703739558e+00,8.729475201705695042e+01,6.549512098239315350e+00,1.144613025259403912e+03
6.800925598216578294e+01,6.149440398978571309e+00,8.730904465885481613e+01,6.541514942166610780e+00,1.144859535759806477e+03
6.807795678180086441e+01,6.143158124384473950e+00,8.732330444080203335e+01,6.533537434813499800e+00,1.145105787831588259e+03
6.814660198155621629e+01,6.136889020264346684e+00,8.733753147640544512e+01,6.525579503330200204e+00,1.145351782523634938e+03
6.821519159969328427e+01,6.130633046123869612e+00,8.735172587864713023e+01,6.517641075228993941e+00,1.145597520879745616e+03
6.828372565460327337e+01,6.124390161630648421e+00,8.736588775998728806e+01,6.509722078382074173e+00,1.145843003938676929e+03
6.835220416480657946e+01,6.118160326613588218e+00,8.738001723236696705e+01,6.501822441019436738e+00,1.146088232734195572e+03
6.842062714895229192e+01,6.111943501061943174e+00,8.739411440721170266e+01,6.493942091726348842e+00,1.146333208295056693e+03
6.848899462581762521e+01,6.105739645124678816e+00,8.740817939543391901e+01,6.486080959441411053e+00,1.146577931645083481e+03
6.855730661430742146e+01,6.099548719109583850e+00,8.742221230743615479e+01,6.478238973454260474e+00,1.146822403803168072e+03
6.862556313345361048e+01,6.093370683482588035e+00,8.743621325311403325e+01,6.470416063403368057e+00,1.147066625783303834e+03
6.869376420241464132e+01,6.087205498866961051e+00,8.745018234185917549e+01,6.462612159273857237e+00,1.147310598594600833e+03
