# Well Angle,Fracture 1,Fracture 2,Fracture 3,Pressure Drop
6.033399997949005922e+01,6.732594756453391227e+00,8.575849978059743250e+01,7.508905462949182485e+00,6.518213235263146998e+02
6.040872506230455485e+01,6.724776263668218235e+00,8.577690959634483647e+01,7.498314139986947069e+00,6.519775585841018710e+02
6.048339345727494987e+01,6.716975984356064799e+00,8.579527106690723315e+01,7.487752948736711822e+00,6.521335230915047987e+02
6.055800516554891288e+01,6.709193856785593546e+00,8.581358438364033248e+01,7.477221759574080195e+00,6.522892182034263442e+02
6.063256018846460904e+01,6.701429819493395890e+00,8.583184973688298669e+01,7.466720443623618308e+00,6.524446450685841228e+02
6.070705852755014575e+01,6.693683811282699736e+00,8.585006731596378415e+01,7.456248872753515222e+00,6.525998048295549552e+02
6.078150018452299719e+01,6.685955771222085176e+00,8.586823730920775688e+01,7.445806919570172155e+00,6.527546986228156811e+02
6.085588516128932213e+01,6.678245638643880433e+00,8.588635990394342912e+01,7.435394457412693114e+00,6.529093275787723769e+02
6.093021345994350213e+01,6.670553353143127140e+00,8.590443528650904170e+01,7.425011360347832934e+00,6.530636928218148114e+02
6.100448508276750914e+01,6.662878854575985166e+00,8.592246364225955801e+01,7.414657503164468366e+00,6.532177954703406613e+02
6.107870003223021627e+01,6.655222083058577986e+00,8.594044515557280306e+01,7.404332761368611848e+00,6.533716366368065565e+02
6.115285831098700697e+01,6.647582978965571598e+00,8.595838000985627048e+01,7.394037011178165919e+00,6.535252174277643462e+02
6.122695992187900771e+01,6.639961482928852021e+00,8.597626838755346057e+01,7.383770129517687408e+00,6.536785389438845186e+02
6.130100486793266867e+01,6.632357535836336027e+00,8.599411047015009046e+01,7.373531994013574398e+00,6.538316022800261180e+02
6.137499315235896091e+01,6.624771078830546500e+00,8.601190643818071635e+01,7.363322482988738038e+00,6.539844085252357218e+02
6.144892477855300683e+01,6.617202053307329024e+00,8.602965647123487258e+01,7.353141475457797505e+00,6.541369587628121280e+02
6.152279975009341939e+01,6.609650400914644841e+00,8.604736074796322498e+01,7.342988851122142613e+00,6.542892540703417126e+02
6.159661807074159157e+01,6.602116063551211056e+00,8.606501944608389465e+01,7.332864490364894294e+00,6.544412955197144584e+02
6.167037974444133397e+01,6.594598983365290934e+00,8.608263274238855445e+01,7.322768274246159059e+00,6.545930841771859150e+02
6.174408477531810746e+01,6.587099102753302127e+00,8.610020081274852544e+01,7.312700084498163555e+00,6.547446211033969803e+02
6.181773316767855420e+01,6.579616364358825464e+00,8.611772383212058912e+01,7.302659803520566761e+00,6.548959073534225581e+02
6.189132492600980839e+01,6.572150711070981366e+00,8.613520197455351024e+01,7.292647314375515499e+00,6.550469439767861104e+02
6.196486005497901317e+01,6.564702086023488370e+00,8.615263541319340845e+01,7.282662500783104953e+00,6.551977320175191153e+02
6.203833855943267395e+01,6.557270432593341525e+00,8.617002432028984060e+01,7.272705247116811655e+00,6.553482725141860783e+02
6.211176044439608290e+01,6.549855694399478345e+00,8.618736886720186874e+01,7.262775438398653804e+00,6.554985664999144319e+02
6.218512571507277187e+01,6.542457815301681912e+00,8.620466922440360236e+01,7.252872960294711291e+00,6.556486150024355766e+02
6.225843437684384440e+01,6.535076739399315215e+00,8.622192556149003906e+01,7.242997699110645726e+00,6.557984190441200099e+02
6.233168643526752106e+01,6.527712411030093698e+00,8.623913804718273468e+01,7.233149541787185832e+00,6.559479796420098410e+02
6.240488189607842884e+01,6.520364774768899530e+00,8.625630684933557291e+01,7.223328375895519571e+00,6.560972978078431197e+02
6.247802076518706826e+01,6.513033775426577243e+00,8.627343213494039276e+01,7.213534089633045099e+00,6.562463745481016986e+02
6.255110304867929472e+01,6.505719358048787981e+00,8.629051407013220398e+01,7.203766571819013365e+00,6.563952108640440883e+02
6.262412875281561497e+01,6.498421467914761607e+00,8.630755282019528352e+01,7.194025711889947772e+00,6.565438077517281954e+02
6.269709788403067563e+01,6.491140050536044370e+00,8.632454854956847612e+01,7.184311399895480399e+00,6.566921662020437225e+02
6.277001044893268755e+01,6.483875051655598298e+00,8.634150142185018240e+01,7.174623526494204206e+00,6.568402872007625319e+02
6.284286645430284324e+01,6.476626417246336587e+00,8.635841159980449788e+01,7.164961982949163755e+00,6.569881717285478544e+02
6.291566590709470574e+01,6.469394093510116406e+00,8.637527924536601631e+01,7.155326661123851295e+00,6.571358207610059026e+02
6.298840881443361184e+01,6.462178026876580716e+00,8.639210451964552817e+01,7.145717453477895553e+00,6.572832352686973536e+02
6.306109518361619592e+01,6.454978164002030283e+00,8.640888758293479555e+01,7.136134253063183941e+00,6.574304162171976031e+02
6.313372502210967951e+01,6.447794451768166901e+00,8.642562859471244963e+01,7.126576953519374591e+00,6.575773645670950600e+02
6.320629833755134541e+01,6.440626837281028472e+00,8.644232771364887924e+01,7.117045449070088736e+00,6.577240812740426463e+02
6.327881513774800482e+01,6.433475267870009340e+00,8.645898509761103412e+01,7.107539634518955651e+00,6.578705672887933815e+02
6.335127543067536493e+01,6.426339691086431216e+00,8.647560090366826557e+01,7.098059405245299658e+00,6.580168235572084541e+02
6.342367922447746054e+01,6.419220054702753586e+00,8.649217528809671762e+01,7.088604657200528791e+00,6.581628510203109954e+02
6.349602652746604292e+01,6.412116306711182823e+00,8.650870840638486925e+01,7.079175286903948816e+00,6.583086506143063161e+02
6.356831734812009671e+01,6.405028395322840851e+00,8.652520041323815292e+01,7.069771191439009783e+00,6.584542232706063487e+02
6.364055169508516485e+01,6.397956268966408899e+00,8.654165146258428365e+01,7.060392268449302122e+00,6.585995699158678462e+02
6.371272957717280860e+01,6.390899876287231329e+00,8.655806170757787754e+01,7.051038416134900011e+00,6.587446914720222821e+02
6.378485100336005331e+01,6.383859166146067743e+00,8.657443130060558190e+01,7.041709533248355690e+00,6.588895888562957452e+02
6.385691598278877734e+01,6.376834087618263425e+00,8.659076039329059427e+01,7.032405519091146751e+00,6.590342629812483892e+02
6.392892452476513654e+01,6.369824589992367336e+00,8.660704913649792047e+01,7.023126273509711304e+00,6.591787147548023995e+02
6.400087663875905264e+01,6.362830622769338973e+00,8.662329768033868049e+01,7.013871696891990304e+00,6.593229450802621159e+02
6.407277233440355246e+01,6.355852135661231195e+00,8.663950617417535227e+01,7.004641690163428080e+00,6.594669548563501849e+02
6.414461162149422080e+01,6.348889078590437940e+00,8.665567476662590707e+01,6.995436154783665650e+00,6.596107449772346172e+02
6.421639450998864618e+01,6.341941401688369950e+00,8.667180360556899643e+01,6.986254992742633618e+00,6.597543163325533442e+02
6.428812101000588086e+01,6.335009055294547942e+00,8.668789283814825808e+01,6.977098106557187762e+00,6.598976698074476417e+02
6.435979113182574451e+01,6.328091989955543895e+00,8.670394261077711917e+01,6.967965399267346704e+00,6.600408062825849811e+02
6.443140488588838366e+01,6.321190156423944551e+00,8.671995306914313062e+01,6.958856774432920389e+00,6.601837266341881332e+02
6.450296228279367483e+01,6.314303505657381521e+00,8.673592435821264246e+01,6.949772136129969802e+00,6.603264317340625666e+02
6.457446333330057087e+01,6.307431988817439716e+00,8.675185662223528027e+01,6.940711388947283567e+00,6.604689224496249835e+02
6.464590804832660353e+01,6.300575557268592419e+00,8.676775000474849264e+01,6.931674437982914938e+00,6.606111996439258292e+02
6.471729643894732931e+01,6.293734162577297120e+00,8.678360464858188550e+01,6.922661188840812940e+00,6.607532641756756675e+02
6.478862851639567566e+01,6.286907756511071810e+00,8.679942069586135744e+01,6.913671547627552094e+00,6.608951168992869043e+02
6.485990429206144370e+01,6.280096291037265743e+00,8.681519828801401673e+01,6.904705420948715755e+00,6.610367586648757197e+02
6.493112377749073971e+01,6.273299718322185470e+00,8.683093756577213185e+01,6.895762715905681794e+00,6.611781903183025406e+02
6.500228698438537833e+01,6.266517990730161358e+00,8.684663866917749431e+01,6.886843340092347887e+00,6.613194127011977343e+02
6.507339392460229988e+01,6.259751060822557278e+00,8.686230173758553974e+01,6.877947201591892323e+00,6.614604266509859372e+02
6.514444461015305876e+01,6.252998881356649719e+00,8.687792690967002329e+01,6.869074208973318107e+00,6.616012330009077687e+02
6.521543905320319823e+01,6.246261405284857737e+00,8.689351432342665760e+01,6.860224271288477560e+00,6.617418325800485945e+02
6.528637726607171032e+01,6.239538585753619415e+00,8.690906411617774552e+01,6.851397298068635955e+00,6.618822262133667209e+02
6.535725926123049589e+01,6.232830376102592496e+00,8.692457642457593181e+01,6.842593199321478359e+00,6.620224147217114705e+02
6.542808505130376773e+01,6.226136729863483765e+00,8.694005138460870796e+01,6.833811885527802943e+00,6.621623989218496718e+02
6.549885464906748211e+01,6.219457600759314531e+00,8.695548913160212123e+01,6.825053267638560683e+00,6.623021796264969225e+02
6.556956806744878463e+01,6.212792942703348587e+00,8.697088980022508053e+01,6.816317257071558444e+00,6.624417576443314601e+02
6.564022531952551276e+01,6.206142709798180057e+00,8.698625352449332127e+01,6.807603765708501342e+00,6.625811337800262208e+02
6.571082641852544270e+01,6.199506856334890514e+00,8.700158043777307171e+01,6.798912705892029784e+00,6.627203088342755564e+02
6.578137137782597677e+01,6.192885336791955631e+00,8.701687067278561472e+01,6.790243990422426990e+00,6.628592836038039877e+02
6.585186021095341857e+01,6.186278105834467134e+00,8.703212436161065568e+01,6.781597532554887842e+00,6.629980588814064504e+02
6.592229293158243308e+01,6.179685118313103409e+00,8.704734163569061423e+01,6.772973245996278813e+00,6.631366354559636420e+02
6.599266955353554920e+01,6.173106329263335468e+00,8.706252262583414847e+01,6.764371044902511620e+00,6.632750141124739685e+02
6.606299009078256290e+01,6.166541693904424193e+00,8.707766746222034726e+01,6.755790843875232987e+00,6.634131956320595691e+02
6.613325455743992620e+01,6.159991167638541043e+00,8.709277627440228287e+01,6.747232557959176091e+00,6.635511807920045158e+02
6.620346296777029238e+01,6.153454706049927836e+00,8.710784919131091897e+01,6.738696102639162078e+00,6.636889703657726614e+02
6.627361533618187650e+01,6.146932264903915311e+00,8.712288634125876285e+01,6.730181393837307624e+00,6.638265651230344702e+02
6.634371167722792961e+01,6.140423800146069588e+00,8.713788785194385866e+01,6.721688347910061090e+00,6.639639658296795233e+02
6.641375200560619874e+01,6.133929267901354621e+00,8.715285385045309852e+01,6.713216881645535317e+00,6.641011732478480099e+02
6.648373633615837264e+01,6.127448624473210259e+00,8.716778446326620156e+01,6.704766912260584633e+00,6.642381881359544877e+02
6.655366468386945655e+01,6.120981826342668519e+00,8.718267981625926666e+01,6.696338357398078145e+00,6.643750112486983426e+02
6.662353706386734586e+01,6.114528830167528461e+00,8.719754003470833936e+01,6.687931135124141946e+00,6.645116433370978939e+02
6.669335349142210134e+01,6.108089592781468014e+00,8.721236524329310669e+01,6.679545163925430629e+00,6.646480851485094945e+02
6.676311398194557967e+01,6.101664071193144245e+00,8.722715556610050669e+01,6.671180362706352618e+00,6.647843374266390128e+02
6.683281855099073709e+01,6.095252222585390456e+00,8.724191112662813907e+01,6.662836650786467807e+00,6.649204009115750296e+02
6.690246721425120313e+01,6.088854004314462109e+00,8.725663204778769000e+01,6.654513947897855886e+00,6.650562763398152129e+02
6.697205998756061263e+01,6.082469373908933719e+00,8.727131845190879744e+01,6.646212174182268839e+00,6.651919644442666595e+02
6.704159688689212260e+01,6.076098289069119751e+00,8.728597046074224863e+01,6.637931250188643162e+00,6.653274659542838663e+02
6.711107792835787222e+01,6.069740707666102075e+00,8.730058819546334803e+01,6.629671096870542790e+00,6.654627815956844188e+02
6.718050312820838599e+01,6.063396587740962573e+00,8.731517177667554108e+01,6.621431635583499897e+00,6.655979120907751394e+02
6.724987250283201945e+01,6.057065887503871870e+00,8.732972132441378221e+01,6.613212788082338811e+00,6.657328581583589084e+02
6.731918606875453293e+01,6.050748565333342377e+00,8.734423695814783173e+01,6.605014476518808131e+00,6.658676205137699071e+02
6.738844384263840936e+01,6.044444579775428039e+00,8.735871879678556695e+01,6.596836623439000569e+00,6.660021998688866915e+02
6.745764584128234276e+01,6.038153889542845931e+00,8.737316695867642125e+01,6.588679151780745258e+00,6.661365969321535658e+02
6.752679208162071234e+01,6.031876453514202652e+00,8.738758156161455304e+01,6.580541984871245198e+00,6.662708124085970667e+02
6.759588258072308520e+01,6.025612230733148778e+00,8.740196272284235590e+01,6.572425046424496209e+00,6.664048469998559767e+02
6.766491735579357680e+01,6.019361180407718948e+00,8.741631055905331493e+01,6.564328260538965232e+00,6.665387014041918974e+02
6.773389642417036782e+01,6.013123261909344208e+00,8.743062518639561631e+01,6.556251551695038593e+00,6.666723763165090304e+02
6.780281980332514991e+01,6.006898434772174333e+00,8.744490672047518842e+01,6.548194844752629251e+00,6.668058724283777110e+02
6.787168751086261409e+01,6.000686658692329090e+00,8.745915527635884246e+01,6.540158064948838224e+00,6.669391904280550989e+02
6.794049956451981132e+01,5.994487893526954103e+00,8.747337096857759775e+01,6.532141137895439265e+00,6.670723310004957511e+02
6.800925598216578294e+01,5.988302099293663971e+00,8.748755391112955238e+01,6.524143989576788982e+00,6.672052948273818629e+02
6.807795678180086441e+01,5.982129236169534181e+00,8.750170421748336480e+01,6.516166546347100130e+00,6.673380825871333855e+02
6.814660198155621629e+01,5.975969264490601063e+00,8.751582200058086869e+01,6.508208734928534689e+00,6.674706949549325827e+02
6.821519159969328427e+01,5.969822144750845716e+00,8.752990737284059719e+01,6.500270482408559758e+00,6.676031326027424484e+02
6.828372565460327337e+01,5.963687837601511887e+00,8.754396044616072459e+01,6.492351716237750203e+00,6.677353961993114808e+02
6.835220416480657946e+01,5.957566303850439837e+00,8.755798133192190846e+01,6.484452364227642818e+00,6.678674864102191577e+02
6.842062714895229192e+01,5.951457504461260761e+00,8.757197014099037347e+01,6.476572354548363997e+00,6.679994038978680919e+02
6.848899462581762521e+01,5.945361400552553910e+00,8.758592698372108032e+01,6.468711615726372877e+00,6.681311493215177961e+02
6.855730661430742146e+01,5.939277953397292364e+00,8.759985196996032641e+01,6.460870076642391879e+00,6.682627233373017361e+02
6.862556313345361048e+01,5.933207124421945089e+00,8.761374520904908536e+01,6.453047666528975768e+00,6.683941265982334698e+02
6.869376420241464132e+01,5.927148875205748624e+00,8.762760680982576389e+01,6.445244314968482158e+00,6.685253597542373427e+02
6.876190984047499910e+01,5.921103167480081808e+00,8.764143688062907245e+01,6.437459951890842191e+00,6.686564234521566732e+02
6.883000006704466500e+01,5.915069963127709052e+00,8.765523552930079632e+01,6.429694507571502626e+00,6.687873183357877451e+02
6.889803490165856203e+01,5.909049224181899262e+00,8.766900286318904989e+01,6.421947912629057065e+00,6.689180450458691212e+02
6.896601436397605767e+01,5.903040912825955111e+00,8.768273898915063569e+01,6.414220098023401206e+00,6.690486042201265491e+02
6.903393847378043802e+01,5.897044991392295543e+00,8.769644401355427021e+01,6.406510995053441349e+00,6.691789964932767134e+02
6.910180725097836785e+01,5.891061422361855371e+00,8.771011804228312769e+01,6.398820535355015160e+00,6.693092224970426969e+02
6.916962071559933634e+01,5.885090168363358742e+00,8.772376118073769646e+01,6.391148650898941241e+00,6.694392828601846759e+02
6.923737888779521654e+01,5.879131192172566855e+00,8.773737353383863535e+01,6.383495273988801344e+00,6.695691782084981014e+02
6.930508178783964013e+01,5.873184456711610046e+00,8.775095520602943111e+01,6.375860337258952626e+00,6.696989091648366639e+02
6.937272943612758525e+01,5.867249925048305670e+00,8.776450630127908425e+01,6.368243773672604746e+00,6.698284763491467402e+02
