# Well Angle,Fracture 1,Fracture 2,Fracture 3,Pressure Drop
6.167037974444133397e+01,6.652999033379973781e+00,8.601861253563009768e+01,7.328388430989929425e+00,8.044550704203854821e+02
6.174408477531810746e+01,6.645451847230184228e+00,8.603622530751751185e+01,7.318322845252302145e+00,8.046449240569047561e+02
6.181773316767855420e+01,6.637921936744320739e+00,8.605379293311951017e+01,7.308285130136169094e+00,8.048344837074065481e+02
6.189132492600980839e+01,6.630409244275655922e+00,8.607131558672497817e+01,7.298275168999371232e+00,8.050237506200430744e+02
6.196486005497901317e+01,6.622913712424942645e+00,8.608879344171981529e+01,7.288292845855247393e+00,8.052127260364334234e+02
6.203833855943267395e+01,6.615435284039189234e+00,8.610622667059276125e+01,7.278338045368043296e+00,8.054014111916827687e+02
6.211176044439608290e+01,6.607973902210306782e+00,8.612361544494152099e+01,7.268410652848171338e+00,8.055898073144263662e+02
6.218512571507277187e+01,6.600529510273918099e+00,8.614095993547837793e+01,7.258510554247699531e+00,8.057779156268674114e+02
6.225843437684384440e+01,6.593102051808082287e+00,8.615826031203597779e+01,7.248637636155940811e+00,8.059657373448320641e+02
6.233168643526752106e+01,6.585691470632198730e+00,8.617551674357287084e+01,7.238791785794917999e+00,8.061532736778008257e+02
6.240488189607842884e+01,6.578297710805452780e+00,8.619272939817982149e+01,7.228972891014720403e+00,8.063405258289360518e+02
6.247802076518706826e+01,6.570920716626078573e+00,8.620989844308442684e+01,7.219180840289485701e+00,8.065274949951383405e+02
6.255110304867929472e+01,6.563560432629699015e+00,8.622702404465755421e+01,7.209415522712752988e+00,8.067141823670895064e+02
6.262412875281561497e+01,6.556216803588375441e+00,8.624410636841838596e+01,7.199676827993241268e+00,8.069005891292840715e+02
6.269709788403067563e+01,6.548889774509294881e+00,8.626114557904026015e+01,7.189964646450444974e+00,8.070867164600458636e+02
6.277001044893268755e+01,6.541579290633739774e+00,8.627814184035563017e+01,7.180278869010625620e+00,8.072725655316193070e+02
6.284286645430284324e+01,6.534285297435656226e+00,8.629509531536203326e+01,7.170619387202312289e+00,8.074581375101598724e+02
6.291566590709470574e+01,6.527007740620645038e+00,8.631200616622709276e+01,7.160986093152256871e+00,8.076434335557889881e+02
6.298840881443361184e+01,6.519746566124807075e+00,8.632887455429390400e+01,7.151378879581290704e+00,8.078284548226355355e+02
6.306109518361619592e+01,6.512501720113503367e+00,8.634570064008624968e+01,7.141797639800253172e+00,8.080132024588750710e+02
6.313372502210967951e+01,6.505273148980148967e+00,8.636248458331417055e+01,7.132242267705684924e+00,8.081976776067502897e+02
6.320629833755134541e+01,6.498060799345170224e+00,8.637922654287876867e+01,7.122712657776066436e+00,8.083818814026273003e+02
6.327881513774800482e+01,6.490864618054920321e+00,8.639592667687733751e+01,7.113208705067737725e+00,8.085658149770299588e+02
6.335127543067536493e+01,6.483684552180260852e+00,8.641258514260907475e+01,7.103730305210666174e+00,8.087494794546536241e+02
6.342367922447746054e+01,6.476520549015725159e+00,8.642920209657940234e+01,7.094277354404882274e+00,8.089328759544354170e+02
6.349602652746604292e+01,6.469372556078262448e+00,8.644577769450540927e+01,7.084849749416326503e+00,8.091160055895666119e+02
6.356831734812009671e+01,6.462240521106098257e+00,8.646231209132089646e+01,7.075447387573014169e+00,8.092988694675312900e+02
6.364055169508516485e+01,6.455124392057663307e+00,8.647880544118113733e+01,7.066070166761197591e+00,8.094814686901490859e+02
6.371272957717280860e+01,6.448024117110487730e+00,8.649525789746792270e+01,7.056717985421603778e+00,8.096638043536080431e+02
6.378485100336005331e+01,6.440939644660032215e+00,8.651166961279447776e+01,7.047390742545493580e+00,8.098458775484899661e+02
6.385691598278877734e+01,6.433870923318735002e+00,8.652804073901013737e+01,7.038088337671132066e+00,8.100276893598211245e+02
6.392892452476513654e+01,6.426817901914762210e+00,8.654437142720536258e+01,7.028810670879881428e+00,8.102092408670931718e+02
6.400087663875905264e+01,6.419780529491044163e+00,8.656066182771635908e+01,7.019557642792588759e+00,8.103905331443077102e+02
6.407277233440355246e+01,6.412758755304101221e+00,8.657691209013003686e+01,7.010329154565869914e+00,8.105715672599901609e+02
6.414461162149422080e+01,6.405752528823076553e+00,8.659312236328835866e+01,7.001125107888570120e+00,8.107523442772530871e+02
6.421639450998864618e+01,6.398761799728585942e+00,8.660929279529334224e+01,6.991945404978080703e+00,8.109328652538061988e+02
6.428812101000588086e+01,6.391786517911697274e+00,8.662542353351152258e+01,6.982789948576778372e+00,8.111131312420001223e+02
6.435979113182574451e+01,6.384826633472882484e+00,8.664151472457859882e+01,6.973658641948510706e+00,8.112931432888507288e+02
6.443140488588838366e+01,6.377882096720938421e+00,8.665756651440398173e+01,6.964551388875077187e+00,8.114729024360831318e+02
6.450296228279367483e+01,6.370952858172000965e+00,8.667357904817531278e+01,6.955468093652694250e+00,8.116524097201544237e+02
6.457446333330057087e+01,6.364038868548420602e+00,8.668955247036296896e+01,6.946408661088621095e+00,8.118316661722940353e+02
6.464590804832660353e+01,6.357140078777856473e+00,8.670548692472451080e+01,6.937372996497622957e+00,8.120106728185237444e+02
6.471729643894732931e+01,6.350256439992076452e+00,8.672138255430927245e+01,6.928361005698642217e+00,8.121894306796984893e+02
6.478862851639567566e+01,6.343387903526198635e+00,8.673723950146226969e+01,6.919372595011523686e+00,8.123679407715460457e+02
6.485990429206144370e+01,6.336534420917409705e+00,8.675305790782925897e+01,6.910407671253336659e+00,8.125462041046682771e+02
6.493112377749073971e+01,6.329695943904090072e+00,8.676883791436047488e+01,6.901466141735422610e+00,8.127242216846078691e+02
6.500228698438537833e+01,6.322872424424820892e+00,8.678457966131529133e+01,6.892547914259878006e+00,8.129019945118541273e+02
6.507339392460229988e+01,6.316063814617381311e+00,8.680028328826615791e+01,6.883652897116454561e+00,8.130795235818926585e+02
6.514444461015305876e+01,6.309270066817681766e+00,8.681594893410321845e+01,6.874780999079101562e+00,8.132568098852108278e+02
6.521543905320319823e+01,6.302491133558886460e+00,8.683157673703821899e+01,6.865932129402898987e+00,8.134338544073515322e+02
6.528637726607171032e+01,6.295726967570412391e+00,8.684716683460868580e+01,6.857106197820911575e+00,8.136106581289351425e+02
6.535725926123049589e+01,6.288977521776869750e+00,8.686271936368225965e+01,6.848303114540864378e+00,8.137872220256809896e+02
6.542808505130376773e+01,6.282242749297179962e+00,8.687823446046068909e+01,6.839522790242124728e+00,8.139635470684496568e+02
6.549885464906748211e+01,6.275522603443580039e+00,8.689371226048385211e+01,6.830765136072564303e+00,8.141396342232621919e+02
6.556956806744878463e+01,6.268817037720700647e+00,8.690915289863389148e+01,6.822030063645409648e+00,8.143154844513314856e+02
6.564022531952551276e+01,6.262126005824568686e+00,8.692455650913912280e+01,6.813317485036312959e+00,8.144910987090984236e+02
6.571082641852544270e+01,6.255449461641660491e+00,8.693992322557818397e+01,6.804627312780148429e+00,8.146664779482534868e+02
6.578137137782597677e+01,6.248787359248017204e+00,8.695525318088387223e+01,6.795959459868110564e+00,8.148416231157589209e+02
6.585186021095341857e+01,6.242139652908225145e+00,8.697054650734706627e+01,6.787313839744707700e+00,8.150165351538962568e+02
6.592229293158243308e+01,6.235506297074571158e+00,8.698580333662071951e+01,6.778690366304698678e+00,8.151912150002694943e+02
6.599266955353554920e+01,6.228887246386065613e+00,8.700102379972359756e+01,6.770088953890334160e+00,8.153656635878584211e+02
6.606299009078256290e+01,6.222282455667537349e+00,8.701620802704425728e+01,6.761509517288214255e+00,8.155398818450233875e+02
6.613325455743992620e+01,6.215691879928654906e+00,8.703135614834479838e+01,6.752951971726553815e+00,8.157138706955489624e+02
6.620346296777029238e+01,6.209115474363145815e+00,8.704646829276458675e+01,6.744416232872262995e+00,8.158876310586636009e+02
6.627361533618187650e+01,6.202553194347809828e+00,8.706154458882416236e+01,6.735902216828029587e+00,8.160611638490657924e+02
6.634371167722792961e+01,6.196004995441571239e+00,8.707658516442889152e+01,6.727409840129546126e+00,8.162344699769546423e+02
6.641375200560619874e+01,6.189470833384707049e+00,8.709159014687251954e+01,6.718939019742775187e+00,8.164075503480579528e+02
6.648373633615837264e+01,6.182950664097871751e+00,8.710655966284109297e+01,6.710489673061033500e+00,8.165804058636556420e+02
6.655366468386945655e+01,6.176444443681195828e+00,8.712149383841661177e+01,6.702061717902195070e+00,8.167530374205954331e+02
6.662353706386734586e+01,6.169952128413496162e+00,8.713639279908035462e+01,6.693655072506158099e+00,8.169254459113471967e+02
6.669335349142210134e+01,6.163473674751336340e+00,8.715125666971668750e+01,6.685269655531973498e+00,8.170976322240010177e+02
6.676311398194557967e+01,6.157009039328098510e+00,8.716608557461685791e+01,6.676905386055043579e+00,8.172695972423020976e+02
6.683281855099073709e+01,6.150558178953196453e+00,8.718087963748214975e+01,6.668562183564656465e+00,8.174413418456794034e+02
6.690246721425120313e+01,6.144121050611357049e+00,8.719563898142736491e+01,6.660239967961288698e+00,8.176128669092710197e+02
6.697205998756061263e+01,6.137697611461356395e+00,8.721036372898484501e+01,6.651938659553792377e+00,8.177841733039483643e+02
6.704159688689212260e+01,6.131287818835613024e+00,8.722505400210746984e+01,6.643658179056923352e+00,8.179552618963327859e+02
6.711107792835787222e+01,6.124891630239102547e+00,8.723970992217209641e+01,6.635398447588804594e+00,8.181261335488354689e+02
6.718050312820838599e+01,6.118509003348486353e+00,8.725433160998333904e+01,6.627159386668171948e+00,8.182967891196801702e+02
6.724987250283201945e+01,6.112139896011474782e+00,8.726891918577662466e+01,6.618940918211898783e+00,8.184672294629014004e+02
6.731918606875453293e+01,6.105784266245734671e+00,8.728347276922178821e+01,6.610742964532481558e+00,8.186374554284045644e+02
6.738844384263840936e+01,6.099442072238346668e+00,8.729799247942608531e+01,6.602565448335575127e+00,8.188074678619802853e+02
6.745764584128234276e+01,6.093113272344695019e+00,8.731247843493800076e+01,6.594408292717307774e+00,8.189772676053056557e+02
6.752679208162071234e+01,6.086797825087833402e+00,8.732693075375023284e+01,6.586271421161931094e+00,8.191468554959981248e+02
6.759588258072308520e+01,6.080495689157635830e+00,8.734134955330297601e+01,6.578154757539396158e+00,8.193162323676218648e+02
6.766491735579357680e+01,6.074206823409980416e+00,8.735573495048716097e+01,6.570058226102845289e+00,8.194853990497216500e+02
6.773389642417036782e+01,6.067931186865910043e+00,8.737008706164792216e+01,6.561981751486170467e+00,8.196543563678321789e+02
6.780281980332514991e+01,6.061668738710842774e+00,8.738440600258753932e+01,6.553925258701616130e+00,8.198231051435105883e+02
6.787168751086261409e+01,6.055419438293867529e+00,8.739869188856863502e+01,6.545888673137496561e+00,8.199916461943671493e+02
6.794049956451981132e+01,6.049183245126746655e+00,8.741294483431765627e+01,6.537871920555598848e+00,8.201599803340662902e+02
6.800925598216578294e+01,6.042960118883387466e+00,8.742716495402747512e+01,6.529874927089133863e+00,8.203281083723704796e+02
6.807795678180086441e+01,6.036750019398823497e+00,8.744135236136104083e+01,6.521897619240137445e+00,8.204960311151538690e+02
6.814660198155621629e+01,6.030552906668643409e+00,8.745550716945402314e+01,6.513939923877348548e+00,8.206637493644271899e+02
6.821519159969328427e+01,6.024368740848037085e+00,8.746962949091820860e+01,6.506001768233756977e+00,8.208312639183561714e+02
6.828372565460327337e+01,6.018197482251051333e+00,8.748371943784459859e+01,6.498083079904354520e+00,8.209985755712790478e+02
6.835220416480657946e+01,6.012039091350028563e+00,8.749777712180593880e+01,6.490183786844025526e+00,8.211656851137472586e+02
6.842062714895229192e+01,6.005893528774507217e+00,8.751180265386041413e+01,6.482303817365080434e+00,8.213325933325241976e+02
6.848899462581762521e+01,5.999760755310798110e+00,8.752579614455400758e+01,6.474443100135188089e+00,8.214993010106257998e+02
6.855730661430742146e+01,5.993640731900996776e+00,8.753975770392389677e+01,6.466601564175097572e+00,8.216658089273299765e+02
6.862556313345361048e+01,5.987533419642337762e+00,8.755368744150121074e+01,6.458779138856458601e+00,8.218321178582070843e+02
6.869376420241464132e+01,5.981438779786391713e+00,8.756758546631407114e+01,6.450975753899538923e+00,8.219982285751254949e+02
6.876190984047499910e+01,5.975356773738403682e+00,8.758145188689030647e+01,6.443191339371286297e+00,8.221641418462926367e+02
6.883000006704466500e+01,5.969287363056503537e+00,8.759528681126049321e+01,6.435425825683004142e+00,8.223298584362656811e+02
6.889803490165856203e+01,5.963230509450967887e+00,8.760909034696081221e+01,6.427679143588219013e+00,8.224953791059670039e+02
6.896601436397605767e+01,5.957186174783455357e+00,8.762286260103593349e+01,6.419951224180621807e+00,8.226607046127157901e+02
6.903393847378043802e+01,5.951154321066433717e+00,8.763660368004153156e+01,6.412241998892030281e+00,8.228258357102415630e+02
6.910180725097836785e+01,5.945134910462260613e+00,8.765031369004756812e+01,6.404551399490173935e+00,8.229907731487103320e+02
6.916962071559933634e+01,5.939127905282597375e+00,8.766399273664066527e+01,6.396879358076717814e+00,8.231555176747380074e+02
6.923737888779521654e+01,5.933133267987703796e+00,8.767764092492711825e+01,6.389225807085165521e+00,8.233200700314138203e+02
6.930508178783964013e+01,5.927150961185557954e+00,8.769125835953565229e+01,6.381590679278792422e+00,8.234844309583190807e+02
6.937272943612758525e+01,5.921180947631418334e+00,8.770484514461982428e+01,6.373973907748756496e+00,8.236486011915521885e+02
6.944032185317473704e+01,5.915223190226893024e+00,8.771840138386120600e+01,6.366375425911901864e+00,8.238125814637357962e+02
6.950785905961704714e+01,5.909277652019326865e+00,8.773192718047172889e+01,6.358795167508947799e+00,8.239763725040570534e+02
6.957534107621023622e+01,5.903344296201134433e+00,8.774542263719649782e+01,6.351233066602366861e+00,8.241399750382640832e+02
6.964276792382915460e+01,5.897423086109125911e+00,8.775888785631634903e+01,6.343689057574532164e+00,8.243033897887028161e+02
6.971013962346739845e+01,5.891513985223669536e+00,8.777232293965070653e+01,6.336163075125613275e+00,8.244666174743190368e+02
6.977745619623672724e+01,5.885616957168183561e+00,8.778572798855995529e+01,6.328655054271867364e+00,8.246296588106993113e+02
6.984471766336653786e+01,5.879731965708446140e+00,8.779910310394798501e+01,6.321164930343575961e+00,8.247925145100740565e+02
6.991192404620339573e+01,5.873858974751742679e+00,8.781244838626518856e+01,6.313692638983081196e+00,8.249551852813409596e+02
6.997907536621046631e+01,5.867997948346407533e+00,8.782576393551057947e+01,6.306238116143009442e+00,8.251176718300740731e+02
7.004617164496707460e+01,5.862148850681050405e+00,8.783904985123453457e+01,6.298801298084414135e+00,8.252799748585692896e+02
7.011321290416807983e+01,5.856311646083907085e+00,8.785230623254129512e+01,6.291382121374791581e+00,8.254420950658291076e+02
7.018019916562347760e+01,5.850486299022103154e+00,8.786553317809166685e+01,6.283980522886229991e+00,8.256040331476000347e+02
7.024713045125784561e+01,5.844672774101217883e+00,8.787873078610499533e+01,6.276596439793776128e+00,8.257657897963999858e+02
7.031400678310980368e+01,5.838871036064373854e+00,8.789189915436226386e+01,6.269229809573359624e+00,8.259273657015058916e+02
7.038082818333155899e+01,5.833081049791718264e+00,8.790503838020818250e+01,6.261880570000092128e+00,8.260887615489987184e+02
7.044759467418838028e+01,5.827302780299771889e+00,8.791814856055373184e+01,6.254548659146501599e+00,8.262499780217710850e+02
7.051430627805804363e+01,5.821536192740811799e+00,8.793122979187847932e+01,6.247234015380700001e+00,8.264110157995487498e+02
7.058096301743039191e+01,5.815781252402079105e+00,8.794428217023335037e+01,6.239936577364576742e+00,8.265718755588947033e+02
