# Well Angle,Fracture 1,Fracture 2,Fracture 3,Pressure Drop
6.159661807074159157e+01,6.830113689492833373e+00,8.581412844217717861e+01,7.355757868329991567e+00,1.288751856276036051e+03
6.167037974444133397e+01,6.822412640507481640e+00,8.583191646458087121e+01,7.345670894911638271e+00,1.289072146202712929e+03
6.174408477531810746e+01,6.814729307698323524e+00,8.584965889159823860e+01,7.335611800703441432e+00,1.289392022289848001e+03
6.181773316767855420e+01,6.807063631642794377e+00,8.586735589910307453e+01,7.325580469254141747e+00,1.289711486373279513e+03
6.189132492600980839e+01,6.799415553175277793e+00,8.588500766205949333e+01,7.315576784765233320e+00,1.290030540279132083e+03
6.196486005497901317e+01,6.791785013386149039e+00,8.590261435452700312e+01,7.305600632086850510e+00,1.290349185823929474e+03
6.203833855943267395e+01,6.784171953620226958e+00,8.592017614966682970e+01,7.295651896712961104e+00,1.290667424814636206e+03
6.211176044439608290e+01,6.776576315475492329e+00,8.593769321974771458e+01,7.285730464776794868e+00,1.290985259048710077e+03
6.218512571507277187e+01,6.768998040801778693e+00,8.595516573615169875e+01,7.275836223046523443e+00,1.291302690314170604e+03
6.225843437684384440e+01,6.761437071699568868e+00,8.597259386937977865e+01,7.265969058920656032e+00,1.291619720389652912e+03
6.233168643526752106e+01,6.753893350518650252e+00,8.598997778905757627e+01,7.256128860423784133e+00,1.291936351044483217e+03
6.240488189607842884e+01,6.746366819856662644e+00,8.600731766394137878e+01,7.246315516201972784e+00,1.292252584038702707e+03
6.247802076518706826e+01,6.738857422558131027e+00,8.602461366192322600e+01,7.236528915518642968e+00,1.292568421123150756e+03
6.255110304867929472e+01,6.731365101713001842e+00,8.604186595003676530e+01,7.226768948250231084e+00,1.292883864039534046e+03
6.262412875281561497e+01,6.723889800655408422e+00,8.605907469446276536e+01,7.217035504881829766e+00,1.293198914520453172e+03
6.269709788403067563e+01,6.716431462962341392e+00,8.607624006053477217e+01,7.207328476502896208e+00,1.293513574289455619e+03
6.277001044893268755e+01,6.708990032452653907e+00,8.609336221274398326e+01,7.197647754803374376e+00,1.293827845061144671e+03
6.284286645430284324e+01,6.701565453185534871e+00,8.611044131474527319e+01,7.187993232069188387e+00,1.294141728541170778e+03
6.291566590709470574e+01,6.694157669459391613e+00,8.612747752936232359e+01,7.178364801178268806e+00,1.294455226426329091e+03
6.298840881443361184e+01,6.686766625810680154e+00,8.614447101859285283e+01,7.168762355596464353e+00,1.294768340404587889e+03
6.306109518361619592e+01,6.679392267012657314e+00,8.616142194361387396e+01,7.159185789373490039e+00,1.295081072155169068e+03
6.313372502210967951e+01,6.672034538074020027e+00,8.617833046478716597e+01,7.149634997138814008e+00,1.295393423348575197e+03
6.320629833755134541e+01,6.664693384237936336e+00,8.619519674166429013e+01,7.140109874097769094e+00,1.295705395646660008e+03
6.327881513774800482e+01,6.657368750980752203e+00,8.621202093299162073e+01,7.130610316027635953e+00,1.296016990702689327e+03
6.335127543067536493e+01,6.650060584010660136e+00,8.622880319671584459e+01,7.121136219273495271e+00,1.296328210161361540e+03
6.342367922447746054e+01,6.642768829266758601e+00,8.624554368998860809e+01,7.111687480744633305e+00,1.296639055658898769e+03
6.349602652746604292e+01,6.635493432917714429e+00,8.626224256917181776e+01,7.102263997910453597e+00,1.296949528823074843e+03
6.356831734812009671e+01,6.628234341360622395e+00,8.627889998984265674e+01,7.092865668796731526e+00,1.297259631273269179e+03
6.364055169508516485e+01,6.620991501219881670e+00,8.629551610679826013e+01,7.083492391981871528e+00,1.297569364620525903e+03
6.371272957717280860e+01,6.613764859345947045e+00,8.631209107406101566e+01,7.074144066593040847e+00,1.297878730467603191e+03
6.378485100336005331e+01,6.606554362814298642e+00,8.632862504488323907e+01,7.064820592302465840e+00,1.298187730409011920e+03
6.385691598278877734e+01,6.599359958924255309e+00,8.634511817175194892e+01,7.055521869323803763e+00,1.298496366031086154e+03
6.392892452476513654e+01,6.592181595197728505e+00,8.636157060639391148e+01,7.046247798408369789e+00,1.298804638912017481e+03
6.400087663875905264e+01,6.585019219378297706e+00,8.637798249978007448e+01,7.036998280841622488e+00,1.299112550621917308e+03
6.407277233440355246e+01,6.577872779429862149e+00,8.639435400213081095e+01,7.027773218439321568e+00,1.299420102722842557e+03
6.414461162149422080e+01,6.570742223535723348e+00,8.641068526292005458e+01,7.018572513544214964e+00,1.299727296768872066e+03
6.421639450998864618e+01,6.563627500097353185e+00,8.642697643088033033e+01,7.009396069022316489e+00,1.300034134306141141e+03
6.428812101000588086e+01,6.556528557733315665e+00,8.644322765400728770e+01,7.000243788259400191e+00,1.300340616872884766e+03
6.435979113182574451e+01,6.549445345278123831e+00,8.645943907956431929e+01,6.991115575157556883e+00,1.300646745999502173e+03
6.443140488588838366e+01,6.542377811781271646e+00,8.647561085408702297e+01,6.982011334131713376e+00,1.300952523208591629e+03
6.450296228279367483e+01,6.535325906506017191e+00,8.649174312338786308e+01,6.972930970106118842e+00,1.301257950014996823e+03
6.457446333330057087e+01,6.528289578928389680e+00,8.650783603256057575e+01,6.963874388511031910e+00,1.301563027925854840e+03
6.464590804832660353e+01,6.521268778736101446e+00,8.652388972598460271e+01,6.954841495279295849e+00,1.301867758440650960e+03
6.471729643894732931e+01,6.514263455827369320e+00,8.653990434732973824e+01,6.945832196842892436e+00,1.302172143051242529e+03
6.478862851639567566e+01,6.507273560309998039e+00,8.655588003956016507e+01,6.936846400129838663e+00,1.302476183241953095e+03
6.485990429206144370e+01,6.500299042500310875e+00,8.657181694493904445e+01,6.927884012560661553e+00,1.302779880489555808e+03
6.493112377749073971e+01,6.493339852921997668e+00,8.658771520503280783e+01,6.918944942045183844e+00,1.303083236263352774e+03
6.500228698438537833e+01,6.486395942305119178e+00,8.660357496071561911e+01,6.910029096979261709e+00,1.303386252025224849e+03
6.507339392460229988e+01,6.479467261585197591e+00,8.661939635217308364e+01,6.901136386241722320e+00,1.303688929229658015e+03
6.514444461015305876e+01,6.472553761901908231e+00,8.663517951890720781e+01,6.892266719190887514e+00,1.303991269323799543e+03
6.521543905320319823e+01,6.465655394598346817e+00,8.665092459974003702e+01,6.883420005661625041e+00,1.304293273747493004e+03
6.528637726607171032e+01,6.458772111219844625e+00,8.666663173281804688e+01,6.874596155962107602e+00,1.304594943933340119e+03
6.535725926123049589e+01,6.451903863512953308e+00,8.668230105561634957e+01,6.865795080870692679e+00,1.304896281306718038e+03
6.542808505130376773e+01,6.445050603424460789e+00,8.669793270494275816e+01,6.857016691632797034e+00,1.305197287285835955e+03
6.549885464906748211e+01,6.438212283100478217e+00,8.671352681694162357e+01,6.848260899957904435e+00,1.305497963281778766e+03
6.556956806744878463e+01,6.431388854885268458e+00,8.672908352709829671e+01,6.839527618016427724e+00,1.305798310698547539e+03
6.564022531952551276e+01,6.424580271320462721e+00,8.674460297024275235e+01,6.830816758436789371e+00,1.306098330933101579e+03
6.571082641852544270e+01,6.417786485143846420e+00,8.676008528055382385e+01,6.822128234302334171e+00,1.306398025375407997e+03
6.578137137782597677e+01,6.411007449288554483e+00,8.677553059156311122e+01,6.813461959148339631e+00,1.306697395408457851e+03
6.585186021095341857e+01,6.404243116882042841e+00,8.679093903615886063e+01,6.804817846959111627e+00,1.306996442408334588e+03
6.592229293158243308e+01,6.397493441245096335e+00,8.680631074658985824e+01,6.796195812165055194e+00,1.307295167744239279e+03
6.599266955353554920e+01,6.390758375890897014e+00,8.682164585446933813e+01,6.787595769639775511e+00,1.307593572778554289e+03
6.606299009078256290e+01,6.384037874524048028e+00,8.683694449077884769e+01,6.779017634697106054e+00,1.307891658866842590e+03
6.613325455743992620e+01,6.377331891039594858e+00,8.685220678587204191e+01,6.770461323088361461e+00,1.308189427357925524e+03
6.620346296777029238e+01,6.370640379522182428e+00,8.686743286947837817e+01,6.761926750999435853e+00,1.308486879593901449e+03
6.627361533618187650e+01,6.363963294244967983e+00,8.688262287070705270e+01,6.753413835047986424e+00,1.308784016910200307e+03
6.634371167722792961e+01,6.357300589668771096e+00,8.689777691805062432e+01,6.744922492280626791e+00,1.309080840635601589e+03
6.641375200560619874e+01,6.350652220441191709e+00,8.691289513938856715e+01,6.736452640170235817e+00,1.309377352092297997e+03
6.648373633615837264e+01,6.344018141395507904e+00,8.692797766199143439e+01,6.728004196613050603e+00,1.309673552595919773e+03
6.655366468386945655e+01,6.337398307549997334e+00,8.694302461252387104e+01,6.719577079926134289e+00,1.309969443455569262e+03
6.662353706386734586e+01,6.330792674106791473e+00,8.695803611704869240e+01,6.711171208844513458e+00,1.310265025973876163e+03
6.669335349142210134e+01,6.324201196451160634e+00,8.697301230103029468e+01,6.702786502518544687e+00,1.310560301447014581e+03
6.676311398194557967e+01,6.317623830150373543e+00,8.698795328933846349e+01,6.694422880511173624e+00,1.310855271164753503e+03
6.683281855099073709e+01,6.311060530953074732e+00,8.700285920625150027e+01,6.686080262795422335e+00,1.311149936410485680e+03
6.690246721425120313e+01,6.304511254788250696e+00,8.701773017545997391e+01,6.677758569751786055e+00,1.311444298461297649e+03
6.697205998756061263e+01,6.297975957764228028e+00,8.703256632007044402e+01,6.669457722165325286e+00,1.311738358587934499e+03
6.704159688689212260e+01,6.291454596168005509e+00,8.704736776260854469e+01,6.661177641223443580e+00,1.312032118054916054e+03
6.711107792835787222e+01,6.284947126464269118e+00,8.706213462502259404e+01,6.652918248513146615e+00,1.312325578120527780e+03
6.718050312820838599e+01,6.278453505294486092e+00,8.707686702868703321e+01,6.644679466018487801e+00,1.312618740036866257e+03
6.724987250283201945e+01,6.271973689476113556e+00,8.709156509440578020e+01,6.636461216118114237e+00,1.312911605049875789e+03
6.731918606875453293e+01,6.265507636001633074e+00,8.710622894241573988e+01,6.628263421582633264e+00,1.313204174399380918e+03
6.738844384263840936e+01,6.259055302037800139e+00,8.712085869238984515e+01,6.620086005572356491e+00,1.313496449319141902e+03
6.745764584128234276e+01,6.252616644924715139e+00,8.713545446344076595e+01,6.611928891634520689e+00,1.313788431036849488e+03
6.752679208162071234e+01,6.246191622175000902e+00,8.715001637412389357e+01,6.603792003701106417e+00,1.314080120774198576e+03
6.759588258072308520e+01,6.239780191472910076e+00,8.716454454244087913e+01,6.595675266086208133e+00,1.314371519746902777e+03
6.766491735579357680e+01,6.233382310673666993e+00,8.717903908584243311e+01,6.587578603483888351e+00,1.314662629164741702e+03
6.773389642417036782e+01,6.226997937802317473e+00,8.719350012123230442e+01,6.579501940965378104e+00,1.314953450231570969e+03
6.780281980332514991e+01,6.220627031053156841e+00,8.720792776496975307e+01,6.571445203977098082e+00,1.315243984145386094e+03
6.787168751086261409e+01,6.214269548788826647e+00,8.722232213287307445e+01,6.563408318338097125e+00,1.315534232098347729e+03
6.794049956451981132e+01,6.207925449539456686e+00,8.723668334022286786e+01,6.555391210237669242e+00,1.315824195276782575e+03
6.800925598216578294e+01,6.201594692001877185e+00,8.725101150176493547e+01,6.547393806233199776e+00,1.316113874861274553e+03
6.807795678180086441e+01,6.195277235038799901e+00,8.726530673171346564e+01,6.539416033247717586e+00,1.316403272026646164e+03
6.814660198155621629e+01,6.188973037678074718e+00,8.727956914375420183e+01,6.531457818567723450e+00,1.316692387942031246e+03
6.821519159969328427e+01,6.182682059111704653e+00,8.729379885104751224e+01,6.523519089840784879e+00,1.316981223770878387e+03
6.828372565460327337e+01,6.176404258695257887e+00,8.730799596623140246e+01,6.515599775073329880e+00,1.317269780670979799e+03
6.835220416480657946e+01,6.170139595946990241e+00,8.732216060142448555e+01,6.507699802628535757e+00,1.317558059794541578e+03
6.842062714895229192e+01,6.163888030546933905e+00,8.733629286822915105e+01,6.499819101223923035e+00,1.317846062288180065e+03
6.848899462581762521e+01,6.157649522336383185e+00,8.735039287773433614e+01,6.491957599929277123e+00,1.318133789292959818e+03
6.855730661430742146e+01,6.151424031316824248e+00,8.736446074051880828e+01,6.484115228164374578e+00,1.318421241944442727e+03
6.862556313345361048e+01,6.145211517649372013e+00,8.737849656665368059e+01,6.476291915696936741e+00,1.318708421372703469e+03
6.869376420241464132e+01,6.139011941653832238e+00,8.739250046570586505e+01,6.468487592640305373e+00,1.318995328702348388e+03
6.876190984047499910e+01,6.132825263808085126e+00,8.740647254674044575e+01,6.460702189451468236e+00,1.319281965052580972e+03
6.883000006704466500e+01,6.126651444747239772e+00,8.742041291832389049e+01,6.452935636928867957e+00,1.319568331537212543e+03
6.889803490165856203e+01,6.120490445262814383e+00,8.743432168852697828e+01,6.445187866210195793e+00,1.319854429264677492e+03
6.896601436397605767e+01,6.114342226302133199e+00,8.744819896492734301e+01,6.437458808770530005e+00,1.320140259338092847e+03
6.903393847378043802e+01,6.108206748967432986e+00,8.746204485461255729e+01,6.429748396420022161e+00,1.320425822855273736e+03
6.910180725097836785e+01,6.102083974515232434e+00,8.747585946418274716e+01,6.422056561302011524e+00,1.320711120908757039e+03
6.916962071559933634e+01,6.095973864355479499e+00,8.748964289975359065e+01,6.414383235890945834e+00,1.320996154585858449e+03
6.923737888779521654e+01,6.089876380050901261e+00,8.750339526695888992e+01,6.406728352990209707e+00,1.321280924968659747e+03
6.930508178783964013e+01,6.083791483316176141e+00,8.751711667095352709e+01,6.399091845730289663e+00,1.321565433134066780e+03
6.937272943612758525e+01,6.077719136017315726e+00,8.753080721641595119e+01,6.391473647566733973e+00,1.321849680153846293e+03
6.944032185317473704e+01,6.071659300170887619e+00,8.754446700755100608e+01,6.383873692278105416e+00,1.322133667094624116e+03
6.950785905961704714e+01,6.065611937943214294e+00,8.755809614809275843e+01,6.376291913964021951e+00,1.322417395017935405e+03
6.957534107621023622e+01,6.059577011649796674e+00,8.757169474130694198e+01,6.368728247043266677e+00,1.322700864980253755e+03
6.964276792382915460e+01,6.053554483754493454e+00,8.758526288999367182e+01,6.361182626251819627e+00,1.322984078033012565e+03
6.971013962346739845e+01,6.047544316868829206e+00,8.759880069649035761e+01,6.353654986640814073e+00,1.323267035222622553e+03
6.977745619623672724e+01,6.041546473751354007e+00,8.761230826267377836e+01,6.346145263574869411e+00,1.323549737590533368e+03
6.984471766336653786e+01,6.035560917306863615e+00,8.762578568996318040e+01,6.338653392729960423e+00,1.323832186173228592e+03
6.991192404620339573e+01,6.029587610585736890e+00,8.763923307932259377e+01,6.331179310091678225e+00,1.324114382002263028e+03
6.997907536621046631e+01,6.023626516783176399e+00,8.765265053126364592e+01,6.323722951953181237e+00,1.324396326104289074e+03
7.004617164496707460e+01,6.017677599238657749e+00,8.766603814584770760e+01,6.316284254913629326e+00,1.324678019501105837e+03
7.011321290416807983e+01,6.011740821435086701e+00,8.767939602268886290e+01,6.308863155876037965e+00,1.324959463209646628e+03
7.018019916562347760e+01,6.005816146998208538e+00,8.769272426095615458e+01,6.301459592045621783e+00,1.325240658242028985e+03
7.024713045125784561e+01,5.999903539695935706e+00,8.770602295937609938e+01,6.294073500927973797e+00,1.325521605605591958e+03
7.031400678310980368e+01,5.994002963437596421e+00,8.771929221623524597e+01,6.286704820327153165e+00,1.325802306302901115e+03
7.038082818333155899e+01,5.988114382273289849e+00,8.773253212938271872e+01,6.279353488344002976e+00,1.326082761331783331e+03
7.044759467418838028e+01,5.982237760393262604e+00,8.774574279623246298e+01,6.272019443374264647e+00,1.326362971685343609e+03
7.051430627805804363e+01,5.976373062127258606e+00,8.775892431376570357e+01,6.264702624107034268e+00,1.326642938352030114e+03
