# Well Angle,Fracture 1,Fracture 2,Fracture 3,Pressure Drop
8.970824480457635275e+01,4.305749125549080070e+00,9.119454102794925632e+01,4.499709846501664501e+00,5.505479856041538369e+02
8.975848169920065800e+01,4.302557535919349085e+00,9.120152040238782831e+01,4.495922061692827931e+00,5.506181379481298563e+02
8.980867476970468033e+01,4.299370815875422025e+00,9.120848851248614153e+01,4.492140671638440885e+00,5.506882459930872074e+02
8.985882405417348195e+01,4.296188954386325420e+00,9.121544538551405878e+01,4.488365660099610466e+00,5.507583098616189545e+02
8.990892959069286405e+01,4.293011940453908437e+00,9.122239104865357717e+01,4.484597010892521496e+00,5.508283296758781944e+02
8.995899141734908255e+01,4.289839763112961002e+00,9.122932552899879965e+01,4.480834707888248225e+00,5.508983055575915841e+02
9.000900957222876286e+01,4.286672411430971330e+00,9.123624885355637559e+01,4.477078735012645083e+00,5.509682376280778726e+02
9.005898409341855881e+01,4.283509874508041548e+00,9.124316104924609760e+01,4.473329076245869729e+00,5.510381260082104973e+02
9.010891501900523792e+01,4.280352141476644334e+00,9.125006214290102946e+01,4.469585715622313771e+00,5.511079708184580568e+02
9.015880238707526928e+01,4.277199201501772130e+00,9.125695216126779030e+01,4.465848637230434903e+00,5.511777721788627105e+02
9.020864623571479513e+01,4.274051043780544568e+00,9.126383113100715150e+01,4.462117825212295941e+00,5.512475302090506375e+02
9.025844660300934663e+01,4.270907657542247549e+00,9.127069907869420717e+01,4.458393263763546166e+00,5.513172450282262389e+02
9.030820352704378706e+01,4.267769032048166267e+00,9.127755603081864422e+01,4.454674937133190404e+00,5.513869167551953296e+02
9.035791704590208440e+01,4.264635156591447540e+00,9.128440201378539598e+01,4.450962829623164474e+00,5.514565455083336474e+02
9.040758719766711238e+01,4.261506020497009217e+00,9.129123705391467070e+01,4.447256925588313869e+00,5.515261314056120909e+02
9.045721402042055104e+01,4.258381613121453135e+00,9.129806117744242044e+01,4.443557209436124644e+00,5.515956745645954697e+02
9.050679755224264511e+01,4.255261923852915018e+00,9.130487441052063957e+01,4.439863665626457845e+00,5.516651751024420491e+02
9.055633783121211877e+01,4.252146942110882399e+00,9.131167677921781944e+01,4.436176278671311479e+00,5.517346331358990028e+02
9.060583489540591984e+01,4.249036657346223933e+00,9.131846830951910476e+01,4.432495033134666862e+00,5.518040487813071877e+02
9.065528878289912029e+01,4.245931059040996658e+00,9.132524902732666305e+01,4.428819913632338512e+00,5.518734221546219487e+02
9.070469953176474576e+01,4.242830136708285238e+00,9.133201895846022467e+01,4.425150904831498089e+00,5.519427533713782168e+02
9.075406718007353390e+01,4.239733879892174429e+00,9.133877812865711121e+01,4.421487991450702815e+00,5.520120425467187033e+02
9.080339176589390604e+01,4.236642278167583875e+00,9.134552656357280398e+01,4.417831158259623692e+00,5.520812897953951506e+02
9.085267332729165446e+01,4.233555321140174854e+00,9.135226428878105764e+01,4.414180390078758620e+00,5.521504952317536663e+02
9.090191190232989982e+01,4.230472998446243693e+00,9.135899132977446868e+01,4.410535671779291178e+00,5.522196589697529134e+02
9.095110752906887797e+01,4.227395299752586766e+00,9.136570771196458907e+01,4.406896988282838379e+00,5.522887811229569479e+02
9.100026024556578363e+01,4.224322214756431215e+00,9.137241346068225312e+01,4.403264324561309451e+00,5.523578618045407893e+02
9.104937008987457148e+01,4.221253733185246659e+00,9.137910860117820278e+01,4.399637665636557671e+00,5.524269011272874650e+02
9.109843710004591344e+01,4.218189844796709664e+00,9.138579315862298813e+01,4.396016996580298652e+00,5.524958992035893743e+02
9.114746131412688612e+01,4.215130539378616703e+00,9.139246715810746480e+01,4.392402302513923829e+00,5.525648561454652281e+02
9.119644277016091394e+01,4.212075807214862522e+00,9.139913062833716140e+01,4.388793564447976081e+00,5.526337716094312782e+02
9.124538150618762700e+01,4.209025637220347171e+00,9.140578358685441174e+01,4.385190775925243756e+00,5.527026466168135812e+02
9.129427756024259111e+01,4.205980019738890796e+00,9.141242606220909295e+01,4.381593918052003822e+00,5.527714808234994734e+02
9.134313097035727935e+01,4.202938944677415911e+00,9.141905807917659388e+01,4.378002976145978664e+00,5.528402743399728934e+02
9.139194177455884471e+01,4.199902401972408938e+00,9.142567966245412947e+01,4.374417935573458038e+00,5.529090272763313578e+02
9.144071001086999217e+01,4.196870381589786980e+00,9.143229083666106760e+01,4.370838781749141866e+00,5.529777397423040384e+02
9.148943571730877977e+01,4.193842873524806336e+00,9.143889162633921330e+01,4.367265500135991019e+00,5.530464118472461905e+02
9.153811893188859017e+01,4.190819867801915954e+00,9.144548205595319246e+01,4.363698076244868496e+00,5.531150437001408591e+02
9.158675969261777539e+01,4.187801354474618876e+00,9.145206214989097759e+01,4.360136495634395537e+00,5.531836354095833030e+02
9.163535803749968522e+01,4.184787323625525524e+00,9.145863193246357525e+01,4.356580743910907216e+00,5.532521870838171481e+02
9.168391400453245410e+01,4.181777765828067039e+00,9.146519143158762688e+01,4.353030802584315850e+00,5.533206983733689412e+02
9.173242763170884473e+01,4.178772670298283032e+00,9.147174066405622739e+01,4.349486665645494021e+00,5.533891703002963141e+02
9.178089895701603496e+01,4.175772027667255415e+00,9.147827965763679003e+01,4.345948314695938564e+00,5.534576025145067888e+02
9.182932801843567461e+01,4.172775828132621712e+00,9.148480843633683435e+01,4.342415735530524401e+00,5.535259951227891406e+02
9.187771485394341653e+01,4.169784061920321250e+00,9.149132702408923024e+01,4.338888913990450291e+00,5.535943482315382198e+02
9.192605950150911553e+01,4.166796719284751482e+00,9.149783544475180008e+01,4.335367835963457317e+00,5.536626619467988348e+02
9.197436199909643051e+01,4.163813790508576140e+00,9.150433372210790139e+01,4.331852487383524242e+00,5.537309363742591586e+02
9.202262238466275335e+01,4.160835265902657731e+00,9.151082187986668259e+01,4.328342854230672998e+00,5.537991716192451577e+02
9.207084069615915212e+01,4.157861135805917208e+00,9.151729994166328197e+01,4.324838922530792829e+00,5.538673677867266179e+02
9.211901697153004420e+01,4.154891391043389781e+00,9.152376793473105465e+01,4.321340674225565337e+00,5.539355245218864638e+02
9.216715124871322473e+01,4.151926021093354180e+00,9.153022587521245157e+01,4.317848103694197803e+00,5.540036428477181971e+02
9.221524356563966762e+01,4.148965016836693387e+00,9.153667379019663031e+01,4.314361192966656766e+00,5.540717224088230068e+02
9.226329396023331242e+01,4.146008368723662407e+00,9.154311170302588607e+01,4.310879928250447080e+00,5.541397633087606209e+02
9.231130247041100745e+01,4.143056067232054218e+00,9.154953963697003871e+01,4.307404295797894633e+00,5.542077656507311758e+02
9.235926913408235350e+01,4.140108102867161577e+00,9.155595761522673115e+01,4.303934281906115267e+00,5.542757295375953390e+02
9.240719398914953331e+01,4.137164466161658005e+00,9.156236566092150042e+01,4.300469872916838021e+00,5.543436550718681701e+02
9.245507707350718363e+01,4.134225147675472556e+00,9.156876379710848823e+01,4.297011055216028552e+00,5.544115423557014992e+02
9.250291842504229578e+01,4.131290137995791589e+00,9.157515204677014253e+01,4.293557815234049002e+00,5.544793914909286059e+02
9.255071808163398828e+01,4.128359427736751464e+00,9.158153043281819805e+01,4.290110139445045156e+00,5.545472025790127191e+02
9.259847608115343576e+01,4.125433007993804857e+00,9.158789898175253086e+01,4.286668010253656291e+00,5.546149752594690199e+02
9.264619246146376952e+01,4.122510868526541472e+00,9.159425770902225850e+01,4.283231422451202697e+00,5.546827105562218776e+02
9.269386726041983593e+01,4.119593000484219836e+00,9.160060664098882910e+01,4.279800358526962611e+00,5.547504081082267930e+02
9.274150051586811117e+01,4.116679394588482310e+00,9.160694580028201983e+01,4.276374805129513845e+00,5.548180680156034441e+02
9.278909226564658752e+01,4.113770041587554438e+00,9.161327520946188940e+01,4.272954748950552606e+00,5.548856903781332903e+02
9.283664254758463130e+01,4.110864932256202309e+00,9.161959489101903387e+01,4.269540176724759384e+00,5.549532752952678720e+02
9.288415139950279809e+01,4.107964057395597557e+00,9.162590486737482820e+01,4.266131075229575131e+00,5.550208228661168732e+02
9.293161885921277587e+01,4.105067407833256077e+00,9.163220516088163947e+01,4.262727431285093793e+00,5.550883331894705179e+02
9.297904496451720036e+01,4.102174974422881704e+00,9.163849579382336685e+01,4.259329231753761213e+00,5.551558063637734222e+02
9.302642975320951280e+01,4.099286748494789911e+00,9.164477679206470384e+01,4.255936459440499142e+00,5.552232420234615802e+02
9.307377326307388898e+01,4.096402720053914592e+00,9.165104817045175878e+01,4.252549109494337287e+00,5.552906411935764481e+02
9.312107553188504028e+01,4.093522880482730386e+00,9.165730995471544418e+01,4.249167164801822771e+00,5.553580035080321977e+02
9.316833659740812834e+01,4.090647220739055179e+00,9.166356216686740765e+01,4.245790612393532726e+00,5.554253290639707075e+02
9.321555649739863725e+01,4.087775731806383206e+00,9.166980482885199422e+01,4.242419439341614584e+00,5.554926179582088253e+02
9.326273526960218874e+01,4.084908404693942785e+00,9.167603796254641679e+01,4.239053632759652857e+00,5.555598702872445074e+02
9.330987295175447116e+01,4.082045230436579075e+00,9.168226158976089835e+01,4.235693179802519914e+00,5.556270861472540901e+02
9.335696958158112579e+01,4.079186200094572001e+00,9.168847573223932557e+01,4.232338067666095327e+00,5.556942656340843314e+02
9.340402519679751947e+01,4.076331304753690432e+00,9.169468041165904992e+01,4.228988283587259644e+00,5.557614088432725339e+02
9.345103983510874457e+01,4.073480535971633287e+00,9.170087565327104073e+01,4.225643810757311769e+00,5.558285154042978320e+02
9.349801353420943428e+01,4.070633883991196633e+00,9.170706147133930131e+01,4.222304644669518936e+00,5.558955863434084677e+02
9.354494633178357788e+01,4.067791340420667368e+00,9.171323789098548218e+01,4.218970768593854004e+00,5.559626212895824438e+02
9.359183826550452068e+01,4.064952896446559549e+00,9.171940493362416191e+01,4.215642169929280314e+00,5.560296203370903640e+02
9.363868937303476514e+01,4.062118543280352156e+00,9.172556262060476229e+01,4.212318836114874898e+00,5.560965835798948547e+02
9.368549969202580030e+01,4.059288272158399380e+00,9.173171097321191780e+01,4.209000754629671270e+00,5.561635111116424923e+02
9.373226926011813021e+01,4.056462074341856905e+00,9.173785001266566042e+01,4.205687912992477351e+00,5.562304030256691476e+02
9.377899811494096127e+01,4.053639941116571777e+00,9.174397976012170375e+01,4.202380298761735133e+00,5.562972594150015766e+02
9.382568629411225913e+01,4.050821863793089506e+00,9.175010023667145731e+01,4.199077899535467395e+00,5.563640803723707222e+02
9.387233383523847863e+01,4.048007834149384365e+00,9.175621146697264408e+01,4.195780698877983106e+00,5.564308655224042468e+02
9.391894077591456380e+01,4.045197842658750709e+00,9.176231346472746964e+01,4.192488692613792978e+00,5.564976158926301650e+02
9.396550715372372053e+01,4.042391881148184041e+00,9.176840625446867250e+01,4.189201864383154117e+00,5.565643311072095685e+02
9.401203300623740233e+01,4.039589941025859332e+00,9.177448985703372841e+01,4.185920201940412255e+00,5.566310112576493339e+02
9.405851837101511137e+01,4.036792013724055828e+00,9.178056429319735798e+01,4.182643693078579084e+00,5.566976564351492698e+02
9.410496328560432744e+01,4.033998090699284944e+00,9.178662958367142721e+01,4.179372325629284290e+00,5.567642667306155317e+02
9.415136778754035163e+01,4.031208163431903024e+00,9.179268574910574330e+01,4.176106087462350125e+00,5.568308422346322004e+02
9.419773191434623527e+01,4.028422223426366244e+00,9.179873281008755725e+01,4.172844966486088936e+00,5.568973830375141461e+02
9.424405570353260941e+01,4.025640262210927744e+00,9.180477078714231709e+01,4.169588950646767600e+00,5.569638892292631454e+02
9.429033919259764218e+01,4.022862271777091436e+00,9.181079970435365567e+01,4.166338023869249341e+00,5.570303604298024993e+02
9.433658241902683983e+01,4.020088242821488578e+00,9.181681957488186185e+01,4.163092182296645127e+00,5.570967976679841058e+02
9.438278542029297569e+01,4.017318167383121086e+00,9.182283042268987572e+01,4.159851409927025401e+00,5.571632005632842493e+02
9.442894823385601910e+01,4.014552037084850866e+00,9.182883226805762433e+01,4.156615694857518584e+00,5.572295692045225906e+02
9.447507089716292228e+01,4.011789843572985070e+00,9.183482513120434021e+01,4.153385025222684490e+00,5.572959036802405990e+02
9.452115344764759186e+01,4.009031578517306293e+00,9.184080903228834813e+01,4.150159389194342019e+00,5.573622040786929119e+02
9.456719592273073260e+01,4.006277233610731514e+00,9.184678399140805993e+01,4.146938774981221876e+00,5.574284704878325556e+02
9.461319835981976212e+01,4.003526800569479072e+00,9.185275002860144866e+01,4.143723170829081148e+00,5.574947029953320907e+02
9.465916079630868296e+01,4.000780271568958213e+00,9.185870716745900211e+01,4.140512560972045009e+00,5.575609012169165908e+02
9.470508326957798317e+01,3.998037637499130881e+00,9.186465542067278989e+01,4.137306941828084561e+00,5.576270661828610855e+02
9.475096581699452258e+01,3.995298890581645335e+00,9.187059481171604602e+01,4.134106297702309085e+00,5.576931975084695523e+02
9.479680847591139070e+01,3.992564022624677467e+00,9.187652536038875439e+01,4.130910616986581019e+00,5.577592952802622221e+02
9.484261128366789251e+01,3.989833025459319060e+00,9.188244708643159697e+01,4.127719888109082191e+00,5.578253595845000063e+02
9.488837427758930687e+01,3.987105890939272257e+00,9.188836000952679228e+01,4.124534099533947895e+00,5.578913905071409545e+02
9.493409749498688655e+01,3.984382610940973013e+00,9.189426414929774012e+01,4.121353239761289977e+00,5.579573881338802721e+02
9.497978097315774448e+01,3.981663177363425898e+00,9.190015952530957577e+01,4.118177297326985453e+00,5.580233525501262193e+02
9.502542474938464068e+01,3.978947582128046445e+00,9.190604615706945424e+01,4.115006260802482885e+00,5.580892838410064769e+02
9.507102886093599636e+01,3.976235817611469159e+00,9.191192406762876033e+01,4.111840114759758080e+00,5.581551816177301362e+02
9.511659334506576613e+01,3.973527874914356772e+00,9.191779326917225035e+01,4.108678855913401762e+00,5.582210469120328753e+02
9.516211823901329581e+01,3.970823746458133296e+00,9.192365378463799175e+01,4.105522468903854971e+00,5.582868793347183782e+02
9.520760358000319457e+01,3.968123424253472642e+00,9.192950563330282421e+01,4.102370942443706703e+00,5.583526789698120183e+02
9.525304940524532071e+01,3.965426900333125726e+00,9.193534883438636029e+01,4.099224265280525081e+00,5.584184459010690489e+02
9.529845575193459695e+01,3.962734166751990195e+00,9.194118340705124126e+01,4.096082426196774762e+00,5.584841802119835847e+02
9.534382265725099614e+01,3.960045215586852851e+00,9.194700937040363442e+01,4.092945414009506067e+00,5.585498819857692752e+02
9.538915015835931399e+01,3.957360038936406088e+00,9.195282674349323315e+01,4.089813217570363868e+00,5.586155513053747654e+02
9.543443829240916898e+01,3.954678629350588004e+00,9.195863554890810576e+01,4.086685821741312452e+00,5.586811877779844053e+02
9.547968709653487451e+01,3.952000978112594876e+00,9.196443579839446159e+01,4.083563223492937766e+00,5.587467924368622789e+02
9.552489660785531100e+01,3.949327077815927733e+00,9.197022751443060429e+01,4.080445407753459541e+00,5.588123648887948320e+02
9.557006686347388325e+01,3.946656920646081979e+00,9.197601071584251997e+01,4.077332363511403379e+00,5.588779052156742182e+02
9.561519790047836409e+01,3.943990498810066025e+00,9.198178542140085767e+01,4.074224079789071418e+00,5.589434134991072369e+02
9.566028975594083761e+01,3.941327804536345347e+00,9.198755164982105725e+01,4.071120545642599176e+00,5.590088898204587622e+02
9.570534246691752855e+01,3.938668830074667948e+00,9.199330941976371889e+01,4.068021750161610939e+00,5.590743342608061539e+02
9.575035607044883079e+01,3.936013567696199811e+00,9.199905874983440413e+01,4.064927682469381409e+00,5.591397469009913266e+02
