# Well Angle,Fracture 1,Fracture 2,Fracture 3,Pressure Drop
1.007162946620729542e+02,3.509829066964499589e+00,9.276813713600552092e+01,3.722033797029970170e+00,1.271278771838138510e+02
1.007569833265166892e+02,3.507595816272281120e+00,9.277297268955196330e+01,3.719431494175755137e+00,1.271371617058228054e+02
1.007976371193792176e+02,3.505365436684801494e+00,9.277780172609463705e+01,3.716832837220564123e+00,1.271464386517189240e+02
1.008382560752500581e+02,3.503137922697185935e+00,9.278262425881501940e+01,3.714237818487808873e+00,1.271557080374510207e+02
1.008788402286945569e+02,3.500913268818557800e+00,9.278744030085894678e+01,3.711646430322487866e+00,1.271649698789284741e+02
1.009193896142537596e+02,3.498691469571975521e+00,9.279224986533694164e+01,3.709058665091096607e+00,1.271742241920109535e+02
1.009599042664443971e+02,3.496472519494394415e+00,9.279705296532399927e+01,3.706474515181597873e+00,1.271834709925181812e+02
1.010003842197587858e+02,3.494256413136611616e+00,9.280184961386011366e+01,3.703893973003272944e+00,1.271927102962217759e+02
1.010408295086648991e+02,3.492043145063253196e+00,9.280663982394999323e+01,3.701317030986749135e+00,1.272019421188549586e+02
1.010812401676061540e+02,3.489832709852717318e+00,9.281142360856341611e+01,3.698743681583860354e+00,1.272111664761039833e+02
1.011216162310015392e+02,3.487625102097060559e+00,9.281620098063541491e+01,3.696173917267526310e+00,1.272203833836085920e+02
1.011619577332454725e+02,3.485420316402092933e+00,9.282097195306610615e+01,3.693607730531795141e+00,1.272295928569740369e+02
1.012022647087077729e+02,3.483218347387199376e+00,9.282573653872113084e+01,3.691045113891674223e+00,1.272387949117546810e+02
1.012425371917336463e+02,3.481019189685426785e+00,9.283049475043145549e+01,3.688486059883119061e+00,1.272479895634638751e+02
1.012827752166436142e+02,3.478822837943276181e+00,9.283524660099385528e+01,3.685930561062864541e+00,1.272571768275722945e+02
1.013229788177334569e+02,3.476629286820829279e+00,9.283999210317068673e+01,3.683378610008479992e+00,1.272663567195084369e+02
1.013631480292742708e+02,3.474438530991628138e+00,9.284473126969012924e+01,3.680830199318238627e+00,1.272755292546575987e+02
1.014032828855122688e+02,3.472250565142612988e+00,9.284946411324638404e+01,3.678285321611018066e+00,1.272846944483645473e+02
1.014433834206688516e+02,3.470065383974073825e+00,9.285419064649971688e+01,3.675743969526211519e+00,1.272938523159280919e+02
1.014834496689405938e+02,3.467882982199713915e+00,9.285891088207650057e+01,3.673206135723789068e+00,1.273030028726071237e+02
1.015234816644990730e+02,3.465703354546497028e+00,9.286362483256945666e+01,3.670671812884039653e+00,1.273121461336178015e+02
1.015634794414909408e+02,3.463526495754614576e+00,9.286833251053771221e+01,3.668140993707671882e+00,1.273212821141363236e+02
1.016034430340378805e+02,3.461352400577542010e+00,9.287303392850685668e+01,3.665613670915616851e+00,1.273304108292945784e+02
1.016433724762364648e+02,3.459181063781843868e+00,9.287772909896915507e+01,3.663089837249002834e+00,1.273395322941833570e+02
1.016832678021582410e+02,3.457012480147265254e+00,9.288241803438363320e+01,3.660569485469097106e+00,1.273486465238529917e+02
1.017231290458496744e+02,3.454846644466644356e+00,9.288710074717607768e+01,3.658052608357265090e+00,1.273577535333126889e+02
1.017629562413319633e+02,3.452683551545890239e+00,9.289177724973927752e+01,3.655539198714830018e+00,1.273668533375295482e+02
1.018027494226012521e+02,3.450523196203825194e+00,9.289644755443316626e+01,3.653029249363005437e+00,1.273759459514279939e+02
1.018425086236283335e+02,3.448365573272357931e+00,9.290111167358470823e+01,3.650522753142926291e+00,1.273850313898983728e+02
1.018822338783588037e+02,3.446210677596244665e+00,9.290576961948832491e+01,3.648019702915437978e+00,1.273941096677813505e+02
1.019219252207129500e+02,3.444058504033177481e+00,9.291042140440565333e+01,3.645520091561154530e+00,1.274031807998802890e+02
1.019615826845856930e+02,3.441909047453647119e+00,9.291506704056605770e+01,3.643023911980290741e+00,1.274122448009623696e+02
1.020012063038466152e+02,3.439762302741058431e+00,9.291970654016620301e+01,3.640531157092739889e+00,1.274213016857494125e+02
1.020407961123398479e+02,3.437618264791442169e+00,9.292433991537079407e+01,3.638041819837757540e+00,1.274303514689242576e+02
1.020803521438840846e+02,3.435476928513645500e+00,9.292896717831222020e+01,3.635555893174140962e+00,1.274393941651293005e+02
1.021198744322725531e+02,3.433338288829228091e+00,9.293358834109068312e+01,3.633073370080087461e+00,1.274484297889690652e+02
1.021593630112729443e+02,3.431202340672294238e+00,9.293820341577473698e+01,3.630594243552984768e+00,1.274574583550054285e+02
1.021988179146274121e+02,3.429069078989679387e+00,9.294281241440073416e+01,3.628118506609583793e+00,1.274664798777624242e+02
1.022382391760524882e+02,3.426938498740751182e+00,9.294741534897345048e+01,3.625646152285783685e+00,1.274754943717251905e+02
1.022776268292391393e+02,3.424810594897354843e+00,9.295201223146607106e+01,3.623177173636561665e+00,1.274845018513383081e+02
1.023169809078526384e+02,3.422685362443917079e+00,9.295660307382011922e+01,3.620711563735969918e+00,1.274935023310075195e+02
1.023563014455325373e+02,3.420562796377224490e+00,9.296118788794579757e+01,3.618249315676977940e+00,1.275024958250974549e+02
1.023955884758927226e+02,3.418442891706594100e+00,9.296576668572180324e+01,3.615790422571597773e+00,1.275114823479371040e+02
1.024348420325213169e+02,3.416325643453657523e+00,9.297033947899575423e+01,3.613334877550591795e+00,1.275204619138133211e+02
1.024740621489805932e+02,3.414211046652364079e+00,9.297490627958413256e+01,3.610882673763503359e+00,1.275294345369772770e+02
1.025132488588071027e+02,3.412099096349004324e+00,9.297946709927236952e+01,3.608433804378632814e+00,1.275384002316379934e+02
1.025524021955114762e+02,3.409989787602184741e+00,9.298402194981484570e+01,3.605988262582981996e+00,1.275473590119721194e+02
1.025915221925784380e+02,3.407883115482635894e+00,9.298857084293531727e+01,3.603546041582041060e+00,1.275563108921108579e+02
1.026306088834668770e+02,3.405779075073317230e+00,9.299311379032680236e+01,3.601107134599892401e+00,1.275652558861497994e+02
1.026696623016096765e+02,3.403677661469404203e+00,9.299765080365146730e+01,3.598671534879119172e+00,1.275741940081499166e+02
1.027086824804137137e+02,3.401578869778108860e+00,9.300218189454125195e+01,3.596239235680637414e+00,1.275831252721295357e+02
1.027476694532599595e+02,3.399482695118755782e+00,9.300670707459751441e+01,3.593810230283728924e+00,1.275920496920702334e+02
1.027866232535032367e+02,3.397389132622694152e+00,9.301122635539132943e+01,3.591384511985977301e+00,1.276009672819162688e+02
1.028255439144723340e+02,3.395298177433283549e+00,9.301573974846357373e+01,3.588962074103132505e+00,1.276098780555762886e+02
1.028644314694699773e+02,3.393209824705907707e+00,9.302024726532491172e+01,3.586542909969189008e+00,1.276187820269178417e+02
1.029032859517727161e+02,3.391124069607775127e+00,9.302474891745610819e+01,3.584127012936113577e+00,1.276276792097744703e+02
1.029421073946309519e+02,3.389040907318093598e+00,9.302924471630788616e+01,3.581714376374001141e+00,1.276365696179402107e+02
1.029808958312689242e+02,3.386960333027824177e+00,9.303373467330132485e+01,3.579304993670851864e+00,1.276454532651724492e+02
1.030196512948846106e+02,3.384882341939901007e+00,9.303821879982741905e+01,3.576898858232679057e+00,1.276543301651950060e+02
1.030583738186497840e+02,3.382806929268816987e+00,9.304269710724805975e+01,3.574495963483124150e+00,1.276632003316868662e+02
1.030970634357099271e+02,3.380734090241086509e+00,9.304716960689499672e+01,3.572096302863922990e+00,1.276720637783000285e+02
1.031357201791842186e+02,3.378663820094738313e+00,9.305163631007098957e+01,3.569699869834281003e+00,1.276809205186421536e+02
1.031743440821655184e+02,3.376596114079572608e+00,9.305609722804919670e+01,3.567306657871212927e+00,1.276897705662890417e+02
1.032129351777203112e+02,3.374530967456962571e+00,9.306055237207380060e+01,3.564916660469242604e+00,1.276986139347765032e+02
1.032514934988887205e+02,3.372468375499974247e+00,9.306500175335946778e+01,3.562529871140550863e+00,1.277074506376090000e+02
1.032900190786844519e+02,3.370408333493178699e+00,9.306944538309210202e+01,3.560146283414718393e+00,1.277162806882494408e+02
1.033285119500947928e+02,3.368350836732694642e+00,9.307388327242853165e+01,3.557765890838772371e+00,1.277251041001287746e+02
1.033669721460804851e+02,3.366295880526209316e+00,9.307831543249662332e+01,3.555388686977162038e+00,1.277339208866407319e+02
1.034053996995759235e+02,3.364243460192778201e+00,9.308274187439562297e+01,3.553014665411601491e+00,1.277427310611422797e+02
1.034437946434888573e+02,3.362193571062976893e+00,9.308716260919592855e+01,3.550643819741093665e+00,1.277515346369558102e+02
1.034821570107005755e+02,3.360146208478692387e+00,9.309157764793954470e+01,3.548276143581746922e+00,1.277603316273675063e+02
1.035204868340657640e+02,3.358101367793278502e+00,9.309598700163975593e+01,3.545911630566966899e+00,1.277691220456327983e+02
1.035587841464125347e+02,3.356059044371316968e+00,9.310039068128159556e+01,3.543550274347079032e+00,1.277779059049621679e+02
1.035970489805423398e+02,3.354019233588746651e+00,9.310478869782170364e+01,3.541192068589539499e+00,1.277866832185386556e+02
1.036352813692300856e+02,3.351981930832733436e+00,9.310918106218856849e+01,3.538837006978709621e+00,1.277954539995079699e+02
1.036734813452239337e+02,3.349947131501682218e+00,9.311356778528245570e+01,3.536485083215872738e+00,1.278042182609812016e+02
1.037116489412453717e+02,3.347914831005221359e+00,9.311794887797556441e+01,3.534136291019210230e+00,1.278129760160343977e+02
1.037497841899892279e+02,3.345885024764112980e+00,9.312232435111221207e+01,3.531790624123673616e+00,1.278217272777089590e+02
1.037878871241235288e+02,3.343857708210192570e+00,9.312669421550890547e+01,3.529448076280901514e+00,1.278304720590106882e+02
1.038259577762895560e+02,3.341832876786474671e+00,9.313105848195425551e+01,3.527108641259281363e+00,1.278392103729123761e+02
1.038639961791018749e+02,3.339810525946993014e+00,9.313541716120920455e+01,3.524772312843822863e+00,1.278479422323538728e+02
1.039020023651481353e+02,3.337790651156768984e+00,9.313977026400719694e+01,3.522439084836047840e+00,1.278566676502355932e+02
1.039399763669892707e+02,3.335773247891882232e+00,9.314411780105402272e+01,3.520108951054083057e+00,1.278653866394287633e+02
1.039779182171593135e+02,3.333758311639364091e+00,9.314845978302814444e+01,3.517781905332481696e+00,1.278740992127684422e+02
1.040158279481654233e+02,3.331745837897063467e+00,9.315279622058079667e+01,3.515457941522134977e+00,1.278828053830545031e+02
1.040537055924878871e+02,3.329735822173909732e+00,9.315712712433564491e+01,3.513137053490439143e+00,1.278915051630598754e+02
1.040915511825800621e+02,3.327728259989532589e+00,9.316145250488952456e+01,3.510819235120942405e+00,1.279001985655131222e+02
1.041293647508683620e+02,3.325723146874395297e+00,9.316577237281215673e+01,3.508504480313440865e+00,1.279088856031153085e+02
1.041671463297522990e+02,3.323720478369890152e+00,9.317008673864602031e+01,3.506192782984080658e+00,1.279175662885366336e+02
1.042048959516043567e+02,3.321720250028052490e+00,9.317439561290696304e+01,3.503884137064986692e+00,1.279262406344079324e+02
1.042426136487700319e+02,3.319722457411682814e+00,9.317869900608390310e+01,3.501578536504405648e+00,1.279349086533302682e+02
1.042802994535678067e+02,3.317727096094236217e+00,9.318299692863915595e+01,3.499275975266590066e+00,1.279435703578701293e+02
1.043179533982891627e+02,3.315734161659950274e+00,9.318728939100815012e+01,3.496976447331893834e+00,1.279522257605632234e+02
1.043555755151984954e+02,3.313743649703591920e+00,9.319157640359996719e+01,3.494679946696447992e+00,1.279608748739101429e+02
1.043931658365330861e+02,3.311755555830517839e+00,9.319585797679721395e+01,3.492386467372272207e+00,1.279695177103784971e+02
1.044307243945032013e+02,3.309769875656729088e+00,9.320013412095600813e+01,3.490096003387279655e+00,1.279781542824040343e+02
1.044682512212919221e+02,3.307786604808756525e+00,9.320440484640612056e+01,3.487808548785126028e+00,1.279867846023916940e+02
1.045057463490552578e+02,3.305805738923552006e+00,9.320867016345133038e+01,3.485524097625101181e+00,1.279954086827080744e+02
1.045432098099220326e+02,3.303827273648675344e+00,9.321293008236902722e+01,3.483242643982286335e+00,1.280040265356965108e+02
1.045806416359938851e+02,3.301851204642033188e+00,9.321718461341070849e+01,3.480964181947265867e+00,1.280126381736582175e+02
1.046180418593453112e+02,3.299877527571949631e+00,9.322143376680183735e+01,3.478688705626202360e+00,1.280212436088679340e+02
1.046554105120235647e+02,3.297906238117169320e+00,9.322567755274199897e+01,3.476416209140817504e+00,1.280298428535690505e+02
1.046927476260486856e+02,3.295937331966792616e+00,9.322991598140497160e+01,3.474146686628233116e+00,1.280384359199687765e+02
1.047300532334135141e+02,3.293970804820219200e+00,9.323414906293876925e+01,3.471880132241017769e+00,1.280470228202456155e+02
1.047673273660835633e+02,3.292006652387114762e+00,9.323837680746582635e+01,3.469616540147053119e+00,1.280556035665468357e+02
1.048045700559971181e+02,3.290044870387450526e+00,9.324259922508299780e+01,3.467355904529552557e+00,1.280641781709845475e+02
1.048417813350651500e+02,3.288085454551417097e+00,9.324681632586160163e+01,3.465098219586979500e+00,1.280727466456426953e+02
1.048789612351713600e+02,3.286128400619387158e+00,9.325102811984760365e+01,3.462843479532996316e+00,1.280813090025718282e+02
1.049161097881720792e+02,3.284173704341916800e+00,9.325523461706166017e+01,3.460591678596423915e+00,1.280898652537916291e+02
1.049532270258963251e+02,3.282221361479672250e+00,9.325943582749916061e+01,3.458342811021163588e+00,1.280984154112904889e+02
1.049903129801457737e+02,3.280271367803448523e+00,9.326363176113035536e+01,3.456096871066197895e+00,1.281069594870259891e+02
1.050273676826946598e+02,3.278323719094126343e+00,9.326782242790037003e+01,3.453853853005506291e+00,1.281154974929248453e+02
1.050643911652899476e+02,3.276378411142661484e+00,9.327200783772927650e+01,3.451613751128066454e+00,1.281240294408814577e+02
1.051013834596511032e+02,3.274435439749943111e+00,9.327618800051240555e+01,3.449376559737652670e+00,1.281325553427615489e+02
1.051383445974702084e+02,3.272494800726931885e+00,9.328036292612004843e+01,3.447142273153026792e+00,1.281410752103978439e+02
1.051752746104119183e+02,3.270556489894512087e+00,9.328453262439782634e+01,3.444910885707677117e+00,1.281495890555928838e+02
1.052121735301134180e+02,3.268620503083473405e+00,9.328869710516669045e+01,3.442682391749839699e+00,1.281580968901194240e+02
1.052490413881844802e+02,3.266686836134565564e+00,9.329285637822287924e+01,3.440456785642552973e+00,1.281665987257200072e+02
1.052858782162073652e+02,3.264755484898392179e+00,9.329701045333813170e+01,3.438234061763475236e+00,1.281750945741058558e+02
1.053226840457368638e+02,3.262826445235316619e+00,9.330115934025987201e+01,3.436014214504796271e+00,1.281835844469561891e+02
1.053594589083002404e+02,3.260899713015694701e+00,9.330530304871084013e+01,3.433797238273477603e+00,1.281920683559271765e+02
1.053962028353972897e+02,3.258975284119468352e+00,9.330944158838974545e+01,3.431583127490783980e+00,1.282005463126354243e+02
1.054329158585002375e+02,3.257053154436480469e+00,9.331357496897089732e+01,3.429371876592619994e+00,1.282090183286732383e+02
1.054695980090537688e+02,3.255133319866192920e+00,9.331770320010461717e+01,3.427163480029180143e+00,1.282174844156021720e+02
1.055062493184750423e+02,3.253215776317845531e+00,9.332182629141698271e+01,3.424957932265161542e+00,1.282259445849512929e+02
1.055428698181536475e+02,3.251300519710340176e+00,9.332594425251011216e+01,3.422755227779558762e+00,1.282343988482259647e+02
1.055794595394515483e+02,3.249387545972155067e+00,9.333005709296226371e+01,3.420555361065598543e+00,1.282428472168942335e+02
1.056160185137031817e+02,3.247476851041455337e+00,9.333416482232770761e+01,3.418358326630836164e+00,1.282512897024014364e+02
1.056525467722153451e+02,3.245568430865984677e+00,9.333826745013703885e+01,3.416164118996977361e+00,1.282597263161605667e+02
1.056890443462672096e+02,3.243662281402976522e+00,9.334236498589719133e+01,3.413972732699841472e+00,1.282681570695542348e+02
1.057255112671103774e+02,3.241758398619273063e+00,9.334645743909125315e+01,3.411784162289460909e+00,1.282765819739370841e+02
1.057619475659687254e+02,3.239856778491142286e+00,9.335054481917906344e+01,3.409598402329790723e+00,1.282850010406334320e+02
1.057983532740385897e+02,3.237957417004423633e+00,9.335462713559664394e+01,3.407415447398931541e+00,1.282934142809421587e+02
1.058347284224885385e+02,3.236060310154288633e+00,9.335870439775688112e+01,3.405235292088818699e+00,1.283018217061298856e+02
1.058710730424595425e+02,3.234165453945430535e+00,9.336277661504908565e+01,3.403057931005466052e+00,1.283102233274333059e+02
1.059073871650648613e+02,3.232272844391849365e+00,9.336684379683953239e+01,3.400883358768611586e+00,1.283186191560628231e+02
1.059436708213900573e+02,3.230382477516935413e+00,9.337090595247114777e+01,3.398711570011916372e+00,1.283270092032027492e+02
1.059799240424930105e+02,3.228494349353469683e+00,9.337496309126369454e+01,3.396542559382825566e+00,1.283353934800002776e+02
1.060161468594039036e+02,3.226608455943436926e+00,9.337901522251408437e+01,3.394376321542478259e+00,1.283437719975819107e+02
1.060523393031251516e+02,3.224724793338213047e+00,9.338306235549599421e+01,3.392212851165787857e+00,1.283521447670445639e+02
1.060885014046314581e+02,3.222843357598330183e+00,9.338710449946040626e+01,3.390052142941273772e+00,1.283605117994537181e+02
1.061246331948698156e+02,3.220964144793634354e+00,9.339114166363528113e+01,3.387894191571087621e+00,1.283688731058478822e+02
1.061607347047594061e+02,3.219087151003099834e+00,9.339517385722595577e+01,3.385738991770928408e+00,1.283772286972396728e+02
1.061968059651917002e+02,3.217212372314917079e+00,9.339920108941505816e+01,3.383586538270033639e+00,1.283855785846108120e+02
1.062328470070304149e+02,3.215339804826381709e+00,9.340322336936249314e+01,3.381436825811121150e+00,1.283939227789155382e+02
1.062688578611114423e+02,3.213469444643977102e+00,9.340724070620566977e+01,3.379289849150358460e+00,1.284022612910826808e+02
1.063048385582429063e+02,3.211601287883236733e+00,9.341125310905944445e+01,3.377145603057314815e+00,1.284105941320102318e+02
1.063407891292051630e+02,3.209735330668749498e+00,9.341526058701636259e+01,3.375004082314883025e+00,1.284189213125692390e+02
1.063767096047507437e+02,3.207871569134187251e+00,9.341926314914650220e+01,3.372865281719302555e+00,1.284272428436053133e+02
1.064126000156043688e+02,3.206009999422187118e+00,9.342326080449778658e+01,3.370729196080034740e+00,1.284355587359321760e+02
1.064484603924629482e+02,3.204150617684389246e+00,9.342725356209584220e+01,3.368595820219775216e+00,1.284438690003408681e+02
1.064842907659955955e+02,3.202293420081439468e+00,9.343124143094408396e+01,3.366465148974482346e+00,1.284521736475922182e+02
1.065200911668435282e+02,3.200438402782868952e+00,9.343522442002398520e+01,3.364337177193152506e+00,1.284604726884204808e+02
1.065558616256201958e+02,3.198585561967159929e+00,9.343920253829490719e+01,3.362211899737921339e+00,1.284687661335329949e+02
1.065916021729111520e+02,3.196734893821636447e+00,9.344317579469434065e+01,3.360089311484022900e+00,1.284770539936100135e+02
1.066273128392741256e+02,3.194886394542501229e+00,9.344714419813789164e+01,3.357969407319604027e+00,1.284853362793026577e+02
1.066629936552389637e+02,3.193040060334821462e+00,9.345110775751925303e+01,3.355852182145921958e+00,1.284936130012399076e+02
1.066986446513076743e+02,3.191195887412424881e+00,9.345506648171053143e+01,3.353737630877042797e+00,1.285018841700187693e+02
1.067342658579543695e+02,3.189353871997947287e+00,9.345902037956204822e+01,3.351625748440009822e+00,1.285101497962120334e+02
1.067698573056252940e+02,3.187514010322715308e+00,9.346296945990266636e+01,3.349516529774626328e+00,1.285184098903654615e+02
1.068054190247388391e+02,3.185676298626979097e+00,9.346691373153933569e+01,3.347409969833686105e+00,1.285266644630010262e+02
1.068409510456854292e+02,3.183840733159450043e+00,9.347085320325801661e+01,3.345306063582528910e+00,1.285349135246087826e+02
1.068764533988276924e+02,3.182007310177719539e+00,9.347478788382289849e+01,3.343204805999383744e+00,1.285431570856529220e+02
1.069119261145002753e+02,3.180176025947905494e+00,9.347871778197699655e+01,3.341106192075105064e+00,1.285513951565786783e+02
1.069473692230099431e+02,3.178346876744798877e+00,9.348264290644203811e+01,3.339010216813178555e+00,1.285596277477951048e+02
1.069827827546355792e+02,3.176519858851841516e+00,9.348656326591837740e+01,3.336916875229765989e+00,1.285678548696912458e+02
1.070181667396281426e+02,3.174694968561028841e+00,9.349047886908540761e+01,3.334826162353567103e+00,1.285760765326302248e+02
1.070535212082106256e+02,3.172872202172876577e+00,9.349438972460134778e+01,3.332738073225779196e+00,1.285842927469454651e+02
1.070888461905781384e+02,3.171051555996453608e+00,9.349829584110345593e+01,3.330652602900092241e+00,1.285925035229449520e+02
1.071241417168978671e+02,3.169233026349426385e+00,9.350219722720781590e+01,3.328569746442760824e+00,1.286007088709172308e+02
1.071594078173090452e+02,3.167416609557775597e+00,9.350609389150999107e+01,3.326489498932246214e+00,1.286089088011146941e+02
1.071946445219229673e+02,3.165602301956117692e+00,9.350998584258427115e+01,3.324411855459608045e+00,1.286171033237734491e+02
1.072298518608229898e+02,3.163790099887338947e+00,9.351387308898463857e+01,3.322336811128027811e+00,1.286252924490967189e+02
1.072650298640645730e+02,3.161979999702924982e+00,9.351775563924385892e+01,3.320264361053203661e+00,1.286334761872703893e+02
1.073001785616751391e+02,3.160171997762585061e+00,9.352163350187454682e+01,3.318194500362865007e+00,1.286416545484436256e+02
1.073352979836542147e+02,3.158366090434427065e+00,9.352550668536848377e+01,3.316127224197092271e+00,1.286498275427499038e+02
1.073703881599733734e+02,3.156562274095007226e+00,9.352937519819684553e+01,3.314062527708154349e+00,1.286579951802946198e+02
1.074054491205762076e+02,3.154760545129065008e+00,9.353323904881055739e+01,3.312000406060388258e+00,1.286661574711567084e+02
1.074404808953783714e+02,3.152960899929683425e+00,9.353709824564006681e+01,3.309940854430269752e+00,1.286743144253902074e+02
1.074754835142675518e+02,3.151163334898222423e+00,9.354095279709542865e+01,3.307883868006352479e+00,1.286824660530254221e+02
1.075104570071034402e+02,3.149367846444302455e+00,9.354480271156647575e+01,3.305829441989216466e+00,1.286906123640656290e+02
1.075454014037177899e+02,3.147574430985732530e+00,9.354864799742284731e+01,3.303777571591415274e+00,1.286987533684913956e+02
1.075803167339144011e+02,3.145783084948535535e+00,9.355248866301398891e+01,3.301728252037464895e+00,1.287068890762584488e+02
1.076152030274690645e+02,3.143993804766873179e+00,9.355632471666937988e+01,3.299681478563754933e+00,1.287150194972927864e+02
1.076500603141296182e+02,3.142206586883168562e+00,9.356015616669817803e+01,3.297637246418664514e+00,1.287231446415048026e+02
1.076848886236158762e+02,3.140421427747808192e+00,9.356398302138991596e+01,3.295595550862262524e+00,1.287312645187707574e+02
1.077196879856197569e+02,3.138638323819430198e+00,9.356780528901403216e+01,3.293556387166540755e+00,1.287393791389491184e+02
1.077544584298051262e+02,3.136857271564678307e+00,9.357162297782009830e+01,3.291519750615224726e+00,1.287474885118713814e+02
1.077891999858079259e+02,3.135078267458278667e+00,9.357543609603800405e+01,3.289485636503717281e+00,1.287555926473430361e+02
1.078239126832360739e+02,3.133301307982995443e+00,9.357924465187778651e+01,3.287454040139207834e+00,1.287636915551507002e+02
1.078585965516695211e+02,3.131526389629607721e+00,9.358304865352991442e+01,3.285424956840463651e+00,1.287717852450501539e+02
1.078932516206602372e+02,3.129753508896842451e+00,9.358684810916525976e+01,3.283398381937895127e+00,1.287798737267751221e+02
1.079278779197322109e+02,3.127982662291496574e+00,9.359064302693495563e+01,3.281374310773547354e+00,1.287879570100413957e+02
1.079624754783814211e+02,3.126213846328183887e+00,9.359443341497090785e+01,3.279352738700916259e+00,1.287960351045280731e+02
1.079970443260759083e+02,3.124447057529574856e+00,9.359821928138526914e+01,3.277333661085145344e+00,1.288041080199039641e+02
1.080315844922557034e+02,3.122682292426157691e+00,9.360200063427109285e+01,3.275317073302737469e+00,1.288121757658049376e+02
1.080660960063328133e+02,3.120919547556298301e+00,9.360577748170202028e+01,3.273302970741683637e+00,1.288202383518490706e+02
1.081005788976913209e+02,3.119158819466214982e+00,9.360954983173245125e+01,3.271291348801333321e+00,1.288282957876208172e+02
1.081350331956873134e+02,3.117400104710029929e+00,9.361331769239743039e+01,3.269282202892521916e+00,1.288363480826939735e+02
1.081694589296488402e+02,3.115643399849634676e+00,9.361708107171303084e+01,3.267275528437340260e+00,1.288443952466120095e+02
1.082038561288760121e+02,3.113888701454664343e+00,9.362083997767619792e+01,3.265271320869131966e+00,1.288524372888918776e+02
1.082382248226409729e+02,3.112136006102603769e+00,9.362459441826474915e+01,3.263269575632628872e+00,1.288604742190343870e+02
1.082725650401878426e+02,3.110385310378639190e+00,9.362834440143764425e+01,3.261270288183709010e+00,1.288685060465116692e+02
1.083068768107327742e+02,3.108636610875663120e+00,9.363208993513491407e+01,3.259273453989433467e+00,1.288765327807726919e+02
1.083411601634639538e+02,3.106889904194342300e+00,9.363583102727754692e+01,3.257279068528115662e+00,1.288845544312490574e+02
1.083754151275415580e+02,3.105145186942941837e+00,9.363956768576795753e+01,3.255287127289101967e+00,1.288925710073410471e+02
1.084096417320978105e+02,3.103402455737446886e+00,9.364329991848966017e+01,3.253297625772900492e+00,1.289005825184305820e+02
1.084438400062369396e+02,3.101661707201444962e+00,9.364702773330752450e+01,3.251310559491032315e+00,1.289085889738774426e+02
1.084780099790352352e+02,3.099922937966166803e+00,9.365075113806777551e+01,3.249325923966041252e+00,1.289165903830132720e+02
1.085121516795409633e+02,3.098186144670408204e+00,9.365447014059807884e+01,3.247343714731514730e+00,1.289245867551541096e+02
1.085462651367744371e+02,3.096451323960569546e+00,9.365818474870748389e+01,3.245363927331935461e+00,1.289325780995867490e+02
1.085803503797280456e+02,3.094718472490600281e+00,9.366189497018663701e+01,3.243386557322766706e+00,1.289405644255785717e+02
1.086144074373661539e+02,3.092987586921998489e+00,9.366560081280765360e+01,3.241411600270368343e+00,1.289485457423758987e+02
1.086484363386251317e+02,3.091258663923674543e+00,9.366930228432448757e+01,3.239439051751837884e+00,1.289565220591974537e+02
1.086824371124134814e+02,3.089531700172166495e+00,9.367299939247259033e+01,3.237468907355244507e+00,1.289644933852441682e+02
1.087164097876116955e+02,3.087806692351405147e+00,9.367669214496920915e+01,3.235501162679379483e+00,1.289724597296910247e+02
1.087503543930722998e+02,3.086083637152762016e+00,9.368038054951345828e+01,3.233535813333782816e+00,1.289804211016935369e+02
1.087842709576198814e+02,3.084362531275039565e+00,9.368406461378624783e+01,3.231572854938718820e+00,1.289883775103823780e+02
1.088181595100510606e+02,3.082643371424512502e+00,9.368774434545026963e+01,3.229612283125204986e+00,1.289963289648682405e+02
1.088520200791345331e+02,3.080926154314767906e+00,9.369141975215039508e+01,3.227654093534852553e+00,1.290042754742374882e+02
1.088858526936110422e+02,3.079210876666779839e+00,9.369509084151329148e+01,3.225698281819927793e+00,1.290122170475570726e+02
1.089196573821933782e+02,3.077497535208844948e+00,9.369875762114790518e+01,3.223744843643235214e+00,1.290201536938679681e+02
1.089534341735663929e+02,3.075786126676659737e+00,9.370242009864507793e+01,3.221793774678269884e+00,1.290280854221943798e+02
1.089871830963870281e+02,3.074076647813132279e+00,9.370607828157794472e+01,3.219845070608916338e+00,1.290360122415330011e+02
1.090209041792842584e+02,3.072369095368487013e+00,9.370973217750189121e+01,3.217898727129631098e+00,1.290439341608637847e+02
1.090545974508591485e+02,3.070663466100216787e+00,9.371338179395449686e+01,3.215954739945280583e+00,1.290518511891395974e+02
1.090882629396848671e+02,3.068959756773108172e+00,9.371702713845560595e+01,3.214013104771292095e+00,1.290597633352971911e+02
1.091219006743066302e+02,3.067257964159108230e+00,9.372066821850751239e+01,3.212073817333391812e+00,1.290676706082489318e+02
1.091555106832417152e+02,3.065558085037328517e+00,9.372430504159505915e+01,3.210136873367615440e+00,1.290755730168839932e+02
1.091890929949795748e+02,3.063860116194159211e+00,9.372793761518536826e+01,3.208202268620488073e+00,1.290834705700720804e+02
1.092226476379816802e+02,3.062164054423104353e+00,9.373156594672815345e+01,3.206269998848750635e+00,1.290913632766628893e+02
1.092561746406816354e+02,3.060469896524807609e+00,9.373519004365576279e+01,3.204340059819439812e+00,1.290992511454807641e+02
